hh_id,ind_id,psu,strata,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
1006,1000603,1,5,1.617169,0,1,1,3.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,0.0
1006,1000604,1,5,1.617169,0,1,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,0.0
1006,1000605,1,5,1.617169,0,1,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,0.0
1007,1000701,1,5,1.617169,0,1,1,4.0,2.0,2,0.0,0.0,0.0,0.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,1.0,1.0,0.0
1007,1000702,1,5,1.617169,0,1,1,3.0,2.0,2,0.0,0.0,0.0,0.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,1.0,1.0,0.0
1007,1000703,1,5,1.617169,0,1,1,3.0,2.0,2,0.0,0.0,0.0,0.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,1.0,1.0,0.0
1007,1000704,1,5,1.617169,0,1,1,3.0,2.0,2,0.0,0.0,0.0,0.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,1.0,1.0,0.0
1007,1000705,1,5,1.617169,0,1,1,3.0,2.0,2,0.0,0.0,0.0,0.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,1.0,1.0,0.0
1007,1000706,1,5,1.617169,0,1,1,1.0,1.0,2,0.0,0.0,0.0,0.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,1.0,1.0,0.0
1008,1000801,1,5,1.617169,0,1,1,3.0,2.0,1,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0
1009,1000901,1,5,1.617169,0,1,1,3.0,2.0,1,,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0
1009,1000902,1,5,1.617169,0,1,1,3.0,2.0,1,,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0
1010,1001001,1,5,1.617169,0,1,1,3.0,2.0,2,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,1.0,0.0
1010,1001002,1,5,1.617169,0,1,1,3.0,2.0,2,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,1.0,0.0
1010,1001003,1,5,1.617169,0,1,1,2.0,1.0,2,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,1.0,0.0
1010,1001004,1,5,1.617169,0,1,1,1.0,1.0,2,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,1.0,0.0
1010,1001005,1,5,1.617169,0,1,1,1.0,1.0,2,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,1.0,0.0
1011,1001101,1,5,1.617169,0,1,1,3.0,2.0,2,,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0
1011,1001102,1,5,1.617169,0,1,1,3.0,2.0,2,,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0
1011,1001103,1,5,1.617169,0,1,1,2.0,1.0,2,,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0
1011,1001104,1,5,1.617169,0,1,1,2.0,1.0,2,,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0
1011,1001105,1,5,1.617169,0,1,1,1.0,1.0,2,,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0
1011,1001106,1,5,1.617169,0,1,1,1.0,1.0,2,,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0
1011,1001107,1,5,1.617169,0,1,1,1.0,1.0,2,,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0
1012,1001201,1,5,1.617169,0,1,1,3.0,2.0,1,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0
1012,1001202,1,5,1.617169,0,1,1,3.0,2.0,1,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0
1013,1001301,1,5,1.617169,0,1,1,3.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
1013,1001302,1,5,1.617169,0,1,1,3.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
1013,1001303,1,5,1.617169,0,1,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
1013,1001304,1,5,1.617169,0,1,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
1013,1001305,1,5,1.617169,0,1,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
1013,1001306,1,5,1.617169,0,1,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
1014,1001401,1,5,1.617169,0,1,1,3.0,2.0,1,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,1.0,0.0
1014,1001402,1,5,1.617169,0,1,1,3.0,2.0,1,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,1.0,0.0
1014,1001403,1,5,1.617169,0,1,1,2.0,1.0,1,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,1.0,0.0
1014,1001404,1,5,1.617169,0,1,1,2.0,1.0,1,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,1.0,0.0
1014,1001405,1,5,1.617169,0,1,1,1.0,1.0,1,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,1.0,0.0
1015,1001501,1,5,1.617169,0,1,1,3.0,2.0,1,0.0,0.0,0.0,0.0,1.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,0.0,1.0,0.0
1015,1001502,1,5,1.617169,0,1,1,3.0,2.0,1,0.0,0.0,0.0,0.0,1.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,0.0,1.0,0.0
1015,1001503,1,5,1.617169,0,1,1,1.0,1.0,1,0.0,0.0,0.0,0.0,1.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,0.0,1.0,0.0
1015,1001504,1,5,1.617169,0,1,1,1.0,1.0,1,0.0,0.0,0.0,0.0,1.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,0.0,1.0,0.0
1015,1001505,1,5,1.617169,0,1,1,3.0,2.0,1,0.0,0.0,0.0,0.0,1.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,0.0,1.0,0.0
2001,2000101,2,5,1.617169,0,1,1,3.0,2.0,1,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0
2001,2000102,2,5,1.617169,0,1,1,3.0,2.0,1,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0
2001,2000103,2,5,1.617169,0,1,1,2.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0
2001,2000104,2,5,1.617169,0,1,1,2.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0
2001,2000105,2,5,1.617169,0,1,1,2.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0
2001,2000106,2,5,1.617169,0,1,1,1.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0
2001,2000107,2,5,1.617169,0,1,1,1.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0
2002,2000201,2,5,1.617169,0,1,1,3.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
2002,2000202,2,5,1.617169,0,1,1,3.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
2002,2000203,2,5,1.617169,0,1,1,3.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
2002,2000204,2,5,1.617169,0,1,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
2002,2000205,2,5,1.617169,0,1,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
2002,2000206,2,5,1.617169,0,1,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
2002,2000207,2,5,1.617169,0,1,1,3.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
2002,2000208,2,5,1.617169,0,1,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
2003,2000301,2,5,1.617169,0,1,1,3.0,2.0,2,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,1.0
2003,2000302,2,5,1.617169,0,1,1,3.0,2.0,2,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,1.0
2003,2000303,2,5,1.617169,0,1,1,2.0,1.0,2,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,1.0
2003,2000304,2,5,1.617169,0,1,1,2.0,1.0,2,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,1.0
2004,2000401,2,5,1.617169,0,1,1,4.0,2.0,2,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,1.0
2004,2000402,2,5,1.617169,0,1,1,3.0,2.0,2,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,1.0,1.0
2005,2000501,2,5,1.617169,0,1,1,3.0,2.0,2,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0
2005,2000502,2,5,1.617169,0,1,1,3.0,2.0,2,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0
2005,2000503,2,5,1.617169,0,1,1,3.0,2.0,2,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0
2005,2000504,2,5,1.617169,0,1,1,2.0,1.0,2,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0
2005,2000505,2,5,1.617169,0,1,1,1.0,1.0,2,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0
2005,2000506,2,5,1.617169,0,1,1,2.0,1.0,2,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0
2006,2000601,2,5,1.617169,0,1,1,4.0,2.0,2,,1.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0,,1.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0
2006,2000602,2,5,1.617169,0,1,1,3.0,2.0,2,,1.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0,,1.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0
2006,2000603,2,5,1.617169,0,1,1,3.0,2.0,2,,1.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0,,1.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0
2006,2000604,2,5,1.617169,0,1,1,2.0,1.0,2,,1.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0,,1.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0
2006,2000605,2,5,1.617169,0,1,1,2.0,1.0,2,,1.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0,,1.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0
2006,2000606,2,5,1.617169,0,1,1,2.0,1.0,2,,1.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0,,1.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0
2006,2000607,2,5,1.617169,0,1,1,2.0,1.0,2,,1.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0,,1.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0
2006,2000608,2,5,1.617169,0,1,1,2.0,1.0,2,,1.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0,,1.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0
2006,2000609,2,5,1.617169,0,1,1,2.0,1.0,2,,1.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0,,1.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0
2006,2000610,2,5,1.617169,0,1,1,1.0,1.0,2,,1.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0,,1.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0
2006,2000611,2,5,1.617169,0,1,1,1.0,1.0,2,,1.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0,,1.0,0.0,0.0,1.0,0,0.0,0.0,1.0,1.0
2007,2000701,2,5,1.617169,0,1,1,3.0,2.0,2,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,0.0
2007,2000702,2,5,1.617169,0,1,1,2.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,0.0
2007,2000703,2,5,1.617169,0,1,1,1.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,0.0
2007,2000704,2,5,1.617169,0,1,1,1.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,0.0
2007,2000705,2,5,1.617169,0,1,1,1.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,0.0
2008,2000801,2,5,1.617169,0,1,1,3.0,2.0,2,0.0,1.0,0.0,0.0,1.0,1,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,0.0,1.0,1.0,1.0
2008,2000802,2,5,1.617169,0,1,1,2.0,1.0,2,0.0,1.0,0.0,0.0,1.0,1,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,0.0,1.0,1.0,1.0
2008,2000803,2,5,1.617169,0,1,1,1.0,1.0,2,0.0,1.0,0.0,0.0,1.0,1,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,0.0,1.0,1.0,1.0
2008,2000804,2,5,1.617169,0,1,1,1.0,1.0,2,0.0,1.0,0.0,0.0,1.0,1,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,0.0,1.0,1.0,1.0
2008,2000805,2,5,1.617169,0,1,1,1.0,1.0,2,0.0,1.0,0.0,0.0,1.0,1,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,0.0,1.0,1.0,1.0
2009,2000901,2,5,1.617169,0,1,1,3.0,2.0,2,0.0,1.0,0.0,0.0,1.0,1,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,0.0,1.0,1.0,1.0
2009,2000902,2,5,1.617169,0,1,1,1.0,1.0,2,0.0,1.0,0.0,0.0,1.0,1,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,0.0,1.0,1.0,1.0
2010,2001001,2,5,1.617169,0,1,1,3.0,2.0,2,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0
2010,2001002,2,5,1.617169,0,1,1,1.0,1.0,2,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0
2011,2001101,2,5,1.617169,0,1,1,3.0,2.0,2,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
2011,2001102,2,5,1.617169,0,1,1,3.0,2.0,2,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
2011,2001103,2,5,1.617169,0,1,1,3.0,2.0,2,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
2011,2001104,2,5,1.617169,0,1,1,3.0,2.0,2,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
2011,2001105,2,5,1.617169,0,1,1,3.0,2.0,2,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
2011,2001106,2,5,1.617169,0,1,1,2.0,1.0,2,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
2011,2001107,2,5,1.617169,0,1,1,1.0,1.0,2,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
2011,2001108,2,5,1.617169,0,1,1,1.0,1.0,2,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
2011,2001109,2,5,1.617169,0,1,1,1.0,1.0,2,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
2011,2001110,2,5,1.617169,0,1,1,1.0,1.0,2,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
2011,2001111,2,5,1.617169,0,1,1,1.0,1.0,2,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
2012,2001201,2,5,1.617169,0,1,1,4.0,2.0,2,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
2012,2001202,2,5,1.617169,0,1,1,3.0,2.0,2,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
2012,2001203,2,5,1.617169,0,1,1,1.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
2013,2001301,2,5,1.617169,0,1,1,3.0,2.0,2,0.0,1.0,1.0,0.0,1.0,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1,0.0,1.0,1.0,1.0
2013,2001302,2,5,1.617169,0,1,1,3.0,2.0,2,0.0,1.0,1.0,0.0,1.0,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1,0.0,1.0,1.0,1.0
