hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
10208,1020803,1,11,1,0.173693,1,6,4,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0
10208,1020804,1,11,1,0.173693,1,6,4,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0
10208,1020805,1,11,1,0.173693,1,6,4,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0
10208,1020806,1,11,1,0.173693,1,6,4,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0
10208,1020807,1,11,1,0.173693,1,6,4,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0
10208,1020808,1,11,1,0.173693,1,6,4,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0
10208,1020809,1,11,1,0.173693,1,6,4,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0
10208,1020810,1,11,1,0.173693,1,6,4,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0
10208,1020811,1,11,1,0.173693,1,6,4,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0
10208,1020812,1,11,1,0.173693,1,6,4,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0
10208,1020813,1,11,1,0.173693,1,6,4,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0
10208,1020814,1,11,1,0.173693,1,6,4,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0
10208,1020815,1,11,1,0.173693,1,6,4,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0
