hh_id,ind_id,psu,strata,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
21609,3060903.0,1,2,1.758537,0,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,1,0,,0.0,0.0,0,0,0,0,0,1,0
21609,3060904.0,1,2,1.758537,0,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,1,0,,0.0,0.0,0,0,0,0,0,1,0
21609,3060905.0,1,2,1.758537,0,,,2.0,1.0,1,,0.0,0.0,0,0,0,0,0,1,0,,0.0,0.0,0,0,0,0,0,1,0
21609,3060906.0,1,2,1.758537,0,,,2.0,1.0,1,,0.0,0.0,0,0,0,0,0,1,0,,0.0,0.0,0,0,0,0,0,1,0
12616,3061601.0,2,1,0.250432,0,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
12616,3061602.0,2,1,0.250432,0,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
12616,3061603.0,2,1,0.250432,0,,,1.0,1.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
12618,3061801.0,2,1,0.250432,0,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
12618,3061802.0,2,1,0.250432,0,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
12618,3061803.0,2,1,0.250432,0,,,1.0,1.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
12618,3061804.0,2,1,0.250432,0,,,1.0,1.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
12619,3061901.0,2,1,0.250432,0,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
12619,3061902.0,2,1,0.250432,0,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
12619,3061903.0,2,1,0.250432,0,,,1.0,1.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
12619,3061904.0,2,1,0.250432,0,,,1.0,1.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
12620,3062001.0,2,1,0.250432,0,,,3.0,2.0,1,,1.0,0.0,0,0,0,0,0,1,0,,1.0,0.0,0,0,0,0,0,1,0
12620,3062002.0,2,1,0.250432,0,,,3.0,2.0,1,,1.0,0.0,0,0,0,0,0,1,0,,1.0,0.0,0,0,0,0,0,1,0
12620,3062003.0,2,1,0.250432,0,,,1.0,1.0,1,,1.0,0.0,0,0,0,0,0,1,0,,1.0,0.0,0,0,0,0,0,1,0
12620,3062004.0,2,1,0.250432,0,,,1.0,1.0,1,,1.0,0.0,0,0,0,0,0,1,0,,1.0,0.0,0,0,0,0,0,1,0
12621,3062101.0,2,1,0.250432,0,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,1,0,,0.0,0.0,0,0,0,0,0,1,0
12621,3062102.0,2,1,0.250432,0,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,1,0,,0.0,0.0,0,0,0,0,0,1,0
12621,3062103.0,2,1,0.250432,0,,,1.0,1.0,1,,0.0,0.0,0,0,0,0,0,1,0,,0.0,0.0,0,0,0,0,0,1,0
12624,3062401.0,2,1,0.250432,1,,,3.0,2.0,1,,1.0,0.0,0,0,0,0,0,0,0,,1.0,0.0,0,0,0,0,0,0,0
12624,3062402.0,2,1,0.250432,1,,,3.0,2.0,1,,1.0,0.0,0,0,0,0,0,0,0,,1.0,0.0,0,0,0,0,0,0,0
12624,3062403.0,2,1,0.250432,1,,,1.0,1.0,1,,1.0,0.0,0,0,0,0,0,0,0,,1.0,0.0,0,0,0,0,0,0,0
12624,3062404.0,2,1,0.250432,1,,,1.0,1.0,1,,1.0,0.0,0,0,0,0,0,0,0,,1.0,0.0,0,0,0,0,0,0,0
12624,3062405.0,2,1,0.250432,1,,,4.0,2.0,1,,1.0,0.0,0,0,0,0,0,0,0,,1.0,0.0,0,0,0,0,0,0,0
12625,3062501.0,2,1,0.250432,0,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,1,0,,0.0,0.0,0,0,0,0,0,1,0
12625,3062502.0,2,1,0.250432,0,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,1,0,,0.0,0.0,0,0,0,0,0,1,0
12625,3062503.0,2,1,0.250432,0,,,1.0,1.0,1,,0.0,0.0,0,0,0,0,0,1,0,,0.0,0.0,0,0,0,0,0,1,0
12629,3062901.0,2,1,0.250432,0,,,3.0,2.0,1,,1.0,0.0,0,0,0,0,0,1,0,,1.0,0.0,0,0,0,0,0,1,0
12629,3062902.0,2,1,0.250432,0,,,3.0,2.0,1,,1.0,0.0,0,0,0,0,0,1,0,,1.0,0.0,0,0,0,0,0,1,0
12629,3062903.0,2,1,0.250432,0,,,3.0,2.0,1,,1.0,0.0,0,0,0,0,0,1,0,,1.0,0.0,0,0,0,0,0,1,0
12629,3062904.0,2,1,0.250432,0,,,2.0,1.0,1,,1.0,0.0,0,0,0,0,0,1,0,,1.0,0.0,0,0,0,0,0,1,0
12629,3062905.0,2,1,0.250432,0,,,1.0,1.0,1,,1.0,0.0,0,0,0,0,0,1,0,,1.0,0.0,0,0,0,0,0,1,0
