hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
10016,1001605,1,33,1,0.542116,1,1,1,3,2,2.0,0.0,1.0,0.0,0.0,1.0,0,1.0,1,1.0,1,0.0,1.0,0.0,0.0,1.0,0,1.0,1,1.0,1
10016,1001606,1,33,1,0.542116,1,1,1,2,1,2.0,0.0,1.0,0.0,0.0,1.0,0,1.0,1,1.0,1,0.0,1.0,0.0,0.0,1.0,0,1.0,1,1.0,1
10016,1001607,1,33,1,0.542116,1,1,1,1,1,2.0,0.0,1.0,0.0,0.0,1.0,0,1.0,1,1.0,1,0.0,1.0,0.0,0.0,1.0,0,1.0,1,1.0,1
10016,1001608,1,33,1,0.542116,1,1,1,1,1,2.0,0.0,1.0,0.0,0.0,1.0,0,1.0,1,1.0,1,0.0,1.0,0.0,0.0,1.0,0,1.0,1,1.0,1
10016,1001609,1,33,1,0.542116,1,1,1,1,1,2.0,0.0,1.0,0.0,0.0,1.0,0,1.0,1,1.0,1,0.0,1.0,0.0,0.0,1.0,0,1.0,1,1.0,1
10018,1001801,1,33,1,0.542116,1,1,1,3,2,2.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0,1.0,1,1.0,0
10018,1001802,1,33,1,0.542116,1,1,1,1,1,2.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0,1.0,1,1.0,0
10018,1001803,1,33,1,0.542116,1,1,1,2,1,2.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0,1.0,1,1.0,0
10018,1001804,1,33,1,0.542116,1,1,1,2,1,2.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0,1.0,1,1.0,0
10018,1001805,1,33,1,0.542116,1,1,1,3,2,2.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0,1.0,1,1.0,0
10019,1001901,1,33,1,0.542116,1,1,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0,1.0,1,1.0,0
10019,1001902,1,33,1,0.542116,1,1,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0,1.0,1,1.0,0
10019,1001903,1,33,1,0.542116,1,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0,1.0,1,1.0,0
10019,1001904,1,33,1,0.542116,1,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0,1.0,1,1.0,0
10020,1002001,1,33,1,0.542116,1,1,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.0,1
10022,1002201,1,33,1,0.542116,1,1,1,3,2,2.0,0.0,0.0,1.0,0.0,0.0,0,1.0,1,1.0,0,0.0,0.0,1.0,0.0,0.0,0,1.0,1,1.0,0
10022,1002202,1,33,1,0.542116,1,1,1,2,1,2.0,0.0,0.0,1.0,0.0,0.0,0,1.0,1,1.0,0,0.0,0.0,1.0,0.0,0.0,0,1.0,1,1.0,0
10022,1002203,1,33,1,0.542116,1,1,1,1,1,2.0,0.0,0.0,1.0,0.0,0.0,0,1.0,1,1.0,0,0.0,0.0,1.0,0.0,0.0,0,1.0,1,1.0,0
10022,1002204,1,33,1,0.542116,1,1,1,3,2,2.0,0.0,0.0,1.0,0.0,0.0,0,1.0,1,1.0,0,0.0,0.0,1.0,0.0,0.0,0,1.0,1,1.0,0
10022,1002205,1,33,1,0.542116,1,1,1,3,2,2.0,0.0,0.0,1.0,0.0,0.0,0,1.0,1,1.0,0,0.0,0.0,1.0,0.0,0.0,0,1.0,1,1.0,0
10022,1002206,1,33,1,0.542116,1,1,1,1,1,2.0,0.0,0.0,1.0,0.0,0.0,0,1.0,1,1.0,0,0.0,0.0,1.0,0.0,0.0,0,1.0,1,1.0,0
10022,1002207,1,33,1,0.542116,1,1,1,3,2,2.0,0.0,0.0,1.0,0.0,0.0,0,1.0,1,1.0,0,0.0,0.0,1.0,0.0,0.0,0,1.0,1,1.0,0
20001,2000101,2,30,1,0.813161,0,4,4,3,2,1.0,0.0,1.0,1.0,1.0,1.0,1,0.0,1,1.0,1,0.0,1.0,1.0,1.0,1.0,1,0.0,1,1.0,1
20001,2000102,2,30,1,0.813161,0,4,4,3,2,1.0,0.0,1.0,1.0,1.0,1.0,1,0.0,1,1.0,1,0.0,1.0,1.0,1.0,1.0,1,0.0,1,1.0,1
20001,2000103,2,30,1,0.813161,0,4,4,1,1,1.0,0.0,1.0,1.0,1.0,1.0,1,0.0,1,1.0,1,0.0,1.0,1.0,1.0,1.0,1,0.0,1,1.0,1
20001,2000104,2,30,1,0.813161,0,4,4,1,1,1.0,0.0,1.0,1.0,1.0,1.0,1,0.0,1,1.0,1,0.0,1.0,1.0,1.0,1.0,1,0.0,1,1.0,1
20001,2000105,2,30,1,0.813161,0,4,4,1,1,1.0,0.0,1.0,1.0,1.0,1.0,1,0.0,1,1.0,1,0.0,1.0,1.0,1.0,1.0,1,0.0,1,1.0,1
20001,2000106,2,30,1,0.813161,0,4,4,1,1,1.0,0.0,1.0,1.0,1.0,1.0,1,0.0,1,1.0,1,0.0,1.0,1.0,1.0,1.0,1,0.0,1,1.0,1
20001,2000107,2,30,1,0.813161,0,4,4,2,1,1.0,0.0,1.0,1.0,1.0,1.0,1,0.0,1,1.0,1,0.0,1.0,1.0,1.0,1.0,1,0.0,1,1.0,1
20001,2000108,2,30,1,0.813161,0,4,4,2,1,1.0,0.0,1.0,1.0,1.0,1.0,1,0.0,1,1.0,1,0.0,1.0,1.0,1.0,1.0,1,0.0,1,1.0,1
20002,2000201,2,30,1,0.813161,0,4,4,3,2,2.0,0.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1,0.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1
20002,2000202,2,30,1,0.813161,0,4,4,1,1,2.0,0.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1,0.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1
20002,2000203,2,30,1,0.813161,0,4,4,1,1,2.0,0.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1,0.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1
20002,2000204,2,30,1,0.813161,0,4,4,1,1,2.0,0.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1,0.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1
20004,2000401,2,30,1,0.813161,0,4,4,4,2,2.0,0.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1,0.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1
20004,2000402,2,30,1,0.813161,0,4,4,3,2,2.0,0.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1,0.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1
20004,2000404,2,30,1,0.813161,0,4,4,1,1,2.0,0.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1,0.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1
20004,2000405,2,30,1,0.813161,0,4,4,1,1,2.0,0.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1,0.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1
20005,2000501,2,30,1,0.813161,0,4,4,3,2,2.0,0.0,0.0,0.0,1.0,1.0,1,1.0,1,1.0,1,0.0,0.0,0.0,1.0,1.0,1,1.0,1,1.0,1
20006,2000601,2,30,1,0.813161,0,4,4,3,2,1.0,0.0,1.0,0.0,1.0,1.0,1,1.0,1,1.0,1,0.0,1.0,0.0,1.0,1.0,1,1.0,1,1.0,1
20006,2000602,2,30,1,0.813161,0,4,4,3,2,1.0,0.0,1.0,0.0,1.0,1.0,1,1.0,1,1.0,1,0.0,1.0,0.0,1.0,1.0,1,1.0,1,1.0,1
20006,2000603,2,30,1,0.813161,0,4,4,1,1,1.0,0.0,1.0,0.0,1.0,1.0,1,1.0,1,1.0,1,0.0,1.0,0.0,1.0,1.0,1,1.0,1,1.0,1
20006,2000604,2,30,1,0.813161,0,4,4,1,1,1.0,0.0,1.0,0.0,1.0,1.0,1,1.0,1,1.0,1,0.0,1.0,0.0,1.0,1.0,1,1.0,1,1.0,1
20006,2000605,2,30,1,0.813161,0,4,4,1,1,1.0,0.0,1.0,0.0,1.0,1.0,1,1.0,1,1.0,1,0.0,1.0,0.0,1.0,1.0,1,1.0,1,1.0,1
20007,2000701,2,30,1,0.813161,0,4,4,3,2,1.0,0.0,1.0,1.0,1.0,1.0,0,1.0,1,1.0,1,0.0,1.0,1.0,1.0,1.0,0,1.0,1,1.0,1
20007,2000702,2,30,1,0.813161,0,4,4,3,2,1.0,0.0,1.0,1.0,1.0,1.0,0,1.0,1,1.0,1,0.0,1.0,1.0,1.0,1.0,0,1.0,1,1.0,1
20007,2000703,2,30,1,0.813161,0,4,4,1,1,1.0,0.0,1.0,1.0,1.0,1.0,0,1.0,1,1.0,1,0.0,1.0,1.0,1.0,1.0,0,1.0,1,1.0,1
