hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
10178,1017803,1,18,1,0.118371,1,23,22,2.0,1.0,1.0,0.0,0.0,0,0.0,1,0,0,1,1,1,0.0,0.0,0,0.0,1,0,0,1,1,1
10178,1017804,1,18,1,0.118371,1,23,22,2.0,1.0,1.0,0.0,0.0,0,0.0,1,0,0,1,1,1,0.0,0.0,0,0.0,1,0,0,1,1,1
10178,1017805,1,18,1,0.118371,1,23,22,1.0,1.0,1.0,0.0,0.0,0,0.0,1,0,0,1,1,1,0.0,0.0,0,0.0,1,0,0,1,1,1
10178,1017806,1,18,1,0.118371,1,23,22,1.0,1.0,1.0,0.0,0.0,0,0.0,1,0,0,1,1,1,0.0,0.0,0,0.0,1,0,0,1,1,1
10216,1021601,1,18,1,0.118371,1,23,22,3.0,2.0,1.0,0.0,0.0,0,0.0,1,0,1,0,1,1,0.0,0.0,0,0.0,1,0,1,0,1,1
10216,1021602,1,18,1,0.118371,1,23,22,3.0,2.0,1.0,0.0,0.0,0,0.0,1,0,1,0,1,1,0.0,0.0,0,0.0,1,0,1,0,1,1
10216,1021603,1,18,1,0.118371,1,23,22,1.0,1.0,1.0,0.0,0.0,0,0.0,1,0,1,0,1,1,0.0,0.0,0,0.0,1,0,1,0,1,1
10216,1021604,1,18,1,0.118371,1,23,22,1.0,1.0,1.0,0.0,0.0,0,0.0,1,0,1,0,1,1,0.0,0.0,0,0.0,1,0,1,0,1,1
10272,1027201,1,18,1,0.118371,1,23,22,3.0,2.0,1.0,0.0,0.0,0,0.0,1,1,0,0,1,0,0.0,0.0,0,0.0,1,1,0,0,1,0
10272,1027202,1,18,1,0.118371,1,23,22,3.0,2.0,1.0,0.0,0.0,0,0.0,1,1,0,0,1,0,0.0,0.0,0,0.0,1,1,0,0,1,0
10272,1027203,1,18,1,0.118371,1,23,22,2.0,1.0,1.0,0.0,0.0,0,0.0,1,1,0,0,1,0,0.0,0.0,0,0.0,1,1,0,0,1,0
10272,1027204,1,18,1,0.118371,1,23,22,1.0,1.0,1.0,0.0,0.0,0,0.0,1,1,0,0,1,0,0.0,0.0,0,0.0,1,1,0,0,1,0
10272,1027205,1,18,1,0.118371,1,23,22,1.0,1.0,1.0,0.0,0.0,0,0.0,1,1,0,0,1,0,0.0,0.0,0,0.0,1,1,0,0,1,0
10272,1027206,1,18,1,0.118371,1,23,22,1.0,1.0,1.0,0.0,0.0,0,0.0,1,1,0,0,1,0,0.0,0.0,0,0.0,1,1,0,0,1,0
20002,2000201,2,13,1,1.274691,0,9,9,3.0,2.0,2.0,0.0,0.0,0,0.0,1,1,0,1,1,1,0.0,0.0,0,0.0,1,1,0,1,1,1
20002,2000202,2,13,1,1.274691,0,9,9,2.0,1.0,2.0,0.0,0.0,0,0.0,1,1,0,1,1,1,0.0,0.0,0,0.0,1,1,0,1,1,1
20002,2000203,2,13,1,1.274691,0,9,9,2.0,1.0,2.0,0.0,0.0,0,0.0,1,1,0,1,1,1,0.0,0.0,0,0.0,1,1,0,1,1,1
20073,2007301,2,13,1,1.274691,0,9,9,3.0,2.0,2.0,0.0,0.0,0,1.0,1,1,1,1,1,1,0.0,0.0,0,1.0,1,1,1,1,1,1
20073,2007302,2,13,1,1.274691,0,9,9,2.0,1.0,2.0,0.0,0.0,0,1.0,1,1,1,1,1,1,0.0,0.0,0,1.0,1,1,1,1,1,1
20073,2007303,2,13,1,1.274691,0,9,9,2.0,1.0,2.0,0.0,0.0,0,1.0,1,1,1,1,1,1,0.0,0.0,0,1.0,1,1,1,1,1,1
20073,2007304,2,13,1,1.274691,0,9,9,1.0,1.0,2.0,0.0,0.0,0,1.0,1,1,1,1,1,1,0.0,0.0,0,1.0,1,1,1,1,1,1
20073,2007305,2,13,1,1.274691,0,9,9,1.0,1.0,2.0,0.0,0.0,0,1.0,1,1,1,1,1,1,0.0,0.0,0,1.0,1,1,1,1,1,1
