hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
20004,2000402,2,9,1,1.249986,0,8,8,3.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0,1,0.0,1,1
20004,2000403,2,9,1,1.249986,0,8,8,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0,1,0.0,1,1
20004,2000404,2,9,1,1.249986,0,8,8,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0,1,0.0,1,1
20007,2000701,2,9,1,1.249986,0,8,8,4.0,2.0,1.0,0.0,,1.0,1.0,1.0,1,1,1,1,1,0.0,,1.0,1.0,1.0,1,1,1.0,1,1
20007,2000702,2,9,1,1.249986,0,8,8,3.0,2.0,1.0,0.0,,1.0,1.0,1.0,1,1,1,1,1,0.0,,1.0,1.0,1.0,1,1,1.0,1,1
20007,2000703,2,9,1,1.249986,0,8,8,1.0,1.0,1.0,0.0,,1.0,1.0,1.0,1,1,1,1,1,0.0,,1.0,1.0,1.0,1,1,1.0,1,1
20007,2000704,2,9,1,1.249986,0,8,8,1.0,1.0,1.0,0.0,,1.0,1.0,1.0,1,1,1,1,1,0.0,,1.0,1.0,1.0,1,1,1.0,1,1
20007,2000705,2,9,1,1.249986,0,8,8,1.0,1.0,1.0,0.0,,1.0,1.0,1.0,1,1,1,1,1,0.0,,1.0,1.0,1.0,1,1,1.0,1,1
20008,2000801,2,9,1,1.249986,0,8,8,4.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,1,0.0,0.0,1.0,1.0,1.0,1,1,1.0,1,1
20008,2000802,2,9,1,1.249986,0,8,8,3.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,1,0.0,0.0,1.0,1.0,1.0,1,1,1.0,1,1
20008,2000803,2,9,1,1.249986,0,8,8,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,1,0.0,0.0,1.0,1.0,1.0,1,1,1.0,1,1
20008,2000804,2,9,1,1.249986,0,8,8,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,1,0.0,0.0,1.0,1.0,1.0,1,1,1.0,1,1
20011,2001101,2,9,1,1.249986,0,8,8,4.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1,1,0,1,0.0,0.0,0.0,1.0,1.0,1,1,1.0,0,1
20016,2001601,2,9,1,1.249986,0,8,8,3.0,2.0,1.0,0.0,,0.0,1.0,1.0,1,0,1,1,0,0.0,,0.0,1.0,1.0,1,0,1.0,1,0
20016,2001602,2,9,1,1.249986,0,8,8,3.0,2.0,1.0,0.0,,0.0,1.0,1.0,1,0,1,1,0,0.0,,0.0,1.0,1.0,1,0,1.0,1,0
20016,2001603,2,9,1,1.249986,0,8,8,1.0,1.0,1.0,0.0,,0.0,1.0,1.0,1,0,1,1,0,0.0,,0.0,1.0,1.0,1,0,1.0,1,0
20016,2001604,2,9,1,1.249986,0,8,8,1.0,1.0,1.0,0.0,,0.0,1.0,1.0,1,0,1,1,0,0.0,,0.0,1.0,1.0,1,0,1.0,1,0
20016,2001605,2,9,1,1.249986,0,8,8,1.0,1.0,1.0,0.0,,0.0,1.0,1.0,1,0,1,1,0,0.0,,0.0,1.0,1.0,1,0,1.0,1,0
20021,2002101,2,9,1,1.249986,0,8,8,4.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0,0,1,1,1,0.0,0.0,1.0,1.0,1.0,0,0,1.0,1,1
20021,2002102,2,9,1,1.249986,0,8,8,3.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0,0,1,1,1,0.0,0.0,1.0,1.0,1.0,0,0,1.0,1,1
20021,2002103,2,9,1,1.249986,0,8,8,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0,0,1,1,1,0.0,0.0,1.0,1.0,1.0,0,0,1.0,1,1
20021,2002104,2,9,1,1.249986,0,8,8,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0,0,1,1,1,0.0,0.0,1.0,1.0,1.0,0,0,1.0,1,1
20021,2002105,2,9,1,1.249986,0,8,8,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0,0,1,1,1,0.0,0.0,1.0,1.0,1.0,0,0,1.0,1,1
20021,2002106,2,9,1,1.249986,0,8,8,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0,0,1,1,1,0.0,0.0,1.0,1.0,1.0,0,0,1.0,1,1
20022,2002201,2,9,1,1.249986,0,8,8,3.0,2.0,1.0,0.0,,0.0,1.0,1.0,1,1,1,1,1,0.0,,0.0,1.0,1.0,1,1,1.0,1,1
20022,2002202,2,9,1,1.249986,0,8,8,3.0,2.0,1.0,0.0,,0.0,1.0,1.0,1,1,1,1,1,0.0,,0.0,1.0,1.0,1,1,1.0,1,1
20022,2002203,2,9,1,1.249986,0,8,8,1.0,1.0,1.0,0.0,,0.0,1.0,1.0,1,1,1,1,1,0.0,,0.0,1.0,1.0,1,1,1.0,1,1
20022,2002204,2,9,1,1.249986,0,8,8,1.0,1.0,1.0,0.0,,0.0,1.0,1.0,1,1,1,1,1,0.0,,0.0,1.0,1.0,1,1,1.0,1,1
20025,2002501,2,9,1,1.249986,0,8,8,4.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,1,0.0,0.0,1.0,1.0,1.0,1,1,1.0,1,1
20025,2002502,2,9,1,1.249986,0,8,8,3.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,1,0.0,0.0,1.0,1.0,1.0,1,1,1.0,1,1
20025,2002503,2,9,1,1.249986,0,8,8,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,1,0.0,0.0,1.0,1.0,1.0,1,1,1.0,1,1
20025,2002504,2,9,1,1.249986,0,8,8,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,1,0.0,0.0,1.0,1.0,1.0,1,1,1.0,1,1
30006,3000601,3,9,1,1.747653,0,8,8,3.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1,1,0,0.0,1.0,1.0,1.0,1.0,1,1,1.0,1,0
30006,3000602,3,9,1,1.747653,0,8,8,3.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1,1,0,0.0,1.0,1.0,1.0,1.0,1,1,1.0,1,0
30006,3000603,3,9,1,1.747653,0,8,8,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1,1,0,0.0,1.0,1.0,1.0,1.0,1,1,1.0,1,0
30006,3000604,3,9,1,1.747653,0,8,8,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1,1,0,0.0,1.0,1.0,1.0,1.0,1,1,1.0,1,0
30006,3000605,3,9,1,1.747653,0,8,8,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1,1,0,0.0,1.0,1.0,1.0,1.0,1,1,1.0,1,0
