hh_id,ind_id,psu,strata,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
110,101003,1,11,0.116476,0,2,2,2.0,1.0,1,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
110,101004,1,11,0.116476,0,2,2,2.0,1.0,1,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
110,101005,1,11,0.116476,0,2,2,2.0,1.0,1,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
110,101006,1,11,0.116476,0,2,2,2.0,1.0,1,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
110,101007,1,11,0.116476,0,2,2,2.0,1.0,1,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
110,101008,1,11,0.116476,0,2,2,1.0,1.0,1,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
110,101009,1,11,0.116476,0,2,2,1.0,1.0,1,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
113,101301,1,11,0.081244,0,2,2,4.0,2.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
113,101302,1,11,0.081244,0,2,2,4.0,2.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
114,101401,1,11,0.116476,0,2,2,3.0,2.0,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
