hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
10191,1019101,1,6,1,0.715779,0,5,2,3,2,1.0,0.0,0.0,0,0.0,1,0,0,1,1,0,0.0,0.0,0,0.0,1,0,0,1,1,0
10191,1019102,1,6,1,0.715779,0,5,2,2,1,1.0,0.0,0.0,0,0.0,1,0,0,1,1,0,0.0,0.0,0,0.0,1,0,0,1,1,0
10191,1019103,1,6,1,0.715779,0,5,2,2,1,1.0,0.0,0.0,0,0.0,1,0,0,1,1,0,0.0,0.0,0,0.0,1,0,0,1,1,0
10212,1021201,1,6,1,0.715779,0,5,2,3,2,2.0,1.0,0.0,1,1.0,1,0,1,1,1,1,1.0,0.0,1,1.0,1,0,1,1,1,1
10212,1021202,1,6,1,0.715779,0,5,2,2,1,2.0,1.0,0.0,1,1.0,1,0,1,1,1,1,1.0,0.0,1,1.0,1,0,1,1,1,1
10237,1023701,1,6,1,0.715779,0,5,2,3,2,2.0,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
10237,1023702,1,6,1,0.715779,0,5,2,2,1,2.0,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
10237,1023703,1,6,1,0.715779,0,5,2,2,1,2.0,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
10237,1023704,1,6,1,0.715779,0,5,2,1,1,2.0,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
10237,1023705,1,6,1,0.715779,0,5,2,1,1,2.0,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
10248,1024801,1,6,1,0.715779,0,5,2,3,2,1.0,0.0,0.0,0,1.0,1,1,1,0,1,1,0.0,0.0,0,1.0,1,1,1,0,1,1
10251,1025101,1,6,1,0.715779,0,5,2,3,2,2.0,0.0,0.0,1,1.0,1,0,1,1,1,1,0.0,0.0,1,1.0,1,0,1,1,1,1
