hh_id,ind_id,psu,strata,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
1005,1000508,1,4,1.3038313117857874,0,2,2,3.0,2.0,2,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
1005,1000509,1,4,1.3038313117857874,0,2,2,2.0,1.0,2,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
1005,1000510,1,4,1.3038313117857874,0,2,2,2.0,1.0,2,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
1005,1000511,1,4,1.3038313117857874,0,2,2,2.0,1.0,2,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
1007,1000701,1,4,0.37942880602703644,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1007,1000702,1,4,0.37942880602703644,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1007,1000703,1,4,0.37942880602703644,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1007,1000704,1,4,0.37942880602703644,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1007,1000705,1,4,0.37942880602703644,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1008,1000801,1,4,1.3038313117857874,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
1008,1000802,1,4,1.3038313117857874,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
1008,1000803,1,4,1.3038313117857874,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
1008,1000804,1,4,1.3038313117857874,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
1009,1000901,1,4,0.37942880602703644,0,2,2,4.0,2.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1009,1000902,1,4,0.37942880602703644,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1009,1000903,1,4,0.37942880602703644,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1009,1000904,1,4,0.37942880602703644,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1009,1000905,1,4,0.37942880602703644,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1009,1000906,1,4,0.37942880602703644,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1009,1000907,1,4,0.37942880602703644,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1009,1000908,1,4,0.37942880602703644,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1010,1001001,1,4,1.3038313117857874,0,2,2,3.0,2.0,2,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1010,1001002,1,4,1.3038313117857874,0,2,2,3.0,2.0,2,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1010,1001003,1,4,1.3038313117857874,0,2,2,3.0,2.0,2,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1011,1001101,1,4,0.37942880602703644,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1011,1001102,1,4,0.37942880602703644,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1011,1001103,1,4,0.37942880602703644,0,2,2,2.0,1.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1011,1001104,1,4,0.37942880602703644,0,2,2,2.0,1.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1011,1001105,1,4,0.37942880602703644,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1012,1001201,1,4,0.37942880602703644,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
1012,1001202,1,4,0.37942880602703644,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
1012,1001203,1,4,0.37942880602703644,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
1012,1001204,1,4,0.37942880602703644,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
1012,1001205,1,4,0.37942880602703644,0,2,2,4.0,2.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
1013,1001301,1,4,1.3038313117857874,0,2,2,4.0,2.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1013,1001302,1,4,1.3038313117857874,0,2,2,4.0,2.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1013,1001303,1,4,1.3038313117857874,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1013,1001304,1,4,1.3038313117857874,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1013,1001305,1,4,1.3038313117857874,0,2,2,2.0,1.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1013,1001306,1,4,1.3038313117857874,0,2,2,2.0,1.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1014,1001401,1,4,1.3038313117857874,0,2,2,4.0,2.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1014,1001402,1,4,1.3038313117857874,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1014,1001403,1,4,1.3038313117857874,0,2,2,2.0,1.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1014,1001404,1,4,1.3038313117857874,0,2,2,2.0,1.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1015,1001501,1,4,1.3038313117857874,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1015,1001502,1,4,1.3038313117857874,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1015,1001503,1,4,1.3038313117857874,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1015,1001504,1,4,1.3038313117857874,0,2,2,2.0,1.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1015,1001505,1,4,1.3038313117857874,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1015,1001506,1,4,1.3038313117857874,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1016,1001601,1,4,0.37942880602703644,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1016,1001602,1,4,0.37942880602703644,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1016,1001603,1,4,0.37942880602703644,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1017,1001701,1,4,1.3038313117857874,0,2,2,4.0,2.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1017,1001702,1,4,1.3038313117857874,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1017,1001703,1,4,1.3038313117857874,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1017,1001704,1,4,1.3038313117857874,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1018,1001801,1,4,1.3038313117857874,0,2,2,3.0,2.0,1,0.0,0.0,1.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0,1.0,0.0,1.0,0
1018,1001802,1,4,1.3038313117857874,0,2,2,3.0,2.0,1,0.0,0.0,1.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0,1.0,0.0,1.0,0
1018,1001803,1,4,1.3038313117857874,0,2,2,3.0,2.0,1,0.0,0.0,1.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0,1.0,0.0,1.0,0
1018,1001804,1,4,1.3038313117857874,0,2,2,3.0,2.0,1,0.0,0.0,1.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0,1.0,0.0,1.0,0
1018,1001805,1,4,1.3038313117857874,0,2,2,2.0,1.0,1,0.0,0.0,1.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0,1.0,0.0,1.0,0
1018,1001806,1,4,1.3038313117857874,0,2,2,1.0,1.0,1,0.0,0.0,1.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0,1.0,0.0,1.0,0
1019,1001901,1,4,1.3038313117857874,0,2,2,4.0,2.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
1019,1001902,1,4,1.3038313117857874,0,2,2,4.0,2.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
1019,1001903,1,4,1.3038313117857874,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
1019,1001904,1,4,1.3038313117857874,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
1019,1001905,1,4,1.3038313117857874,0,2,2,2.0,1.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
1019,1001906,1,4,1.3038313117857874,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
1019,1001907,1,4,1.3038313117857874,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
1020,1002001,1,4,1.3038313117857874,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
1020,1002002,1,4,1.3038313117857874,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
2001,2000101,2,4,0.7109499345254067,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
2001,2000102,2,4,0.7109499345254067,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
2001,2000103,2,4,0.7109499345254067,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
2001,2000104,2,4,0.7109499345254067,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
2002,2000201,2,4,0.7109499345254067,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
2002,2000202,2,4,0.7109499345254067,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
2002,2000203,2,4,0.7109499345254067,0,2,2,2.0,1.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
2002,2000204,2,4,0.7109499345254067,0,2,2,2.0,1.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
2002,2000205,2,4,0.7109499345254067,0,2,2,2.0,1.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
2002,2000206,2,4,0.7109499345254067,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
2003,2000301,2,4,1.024254834851483,0,2,2,4.0,2.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
2003,2000302,2,4,1.024254834851483,0,2,2,4.0,2.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
2003,2000303,2,4,1.024254834851483,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
2003,2000304,2,4,1.024254834851483,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
2004,2000401,2,4,0.7109499345254067,0,2,2,4.0,2.0,1,0.0,0.0,0.0,0,0.0,1,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
2004,2000402,2,4,0.7109499345254067,0,2,2,4.0,2.0,1,0.0,0.0,0.0,0,0.0,1,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
2004,2000403,2,4,0.7109499345254067,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,1,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
2004,2000404,2,4,0.7109499345254067,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,1,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
2004,2000405,2,4,0.7109499345254067,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0,0.0,1,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
2004,2000406,2,4,0.7109499345254067,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0,0.0,1,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
2004,2000407,2,4,0.7109499345254067,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0,0.0,1,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1.0,0
2005,2000501,2,4,0.7109499345254067,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
2005,2000502,2,4,0.7109499345254067,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
2005,2000503,2,4,0.7109499345254067,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
2005,2000504,2,4,0.7109499345254067,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
2006,2000601,2,4,0.7109499345254067,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
2006,2000602,2,4,0.7109499345254067,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
2006,2000603,2,4,0.7109499345254067,0,2,2,2.0,1.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
2006,2000604,2,4,0.7109499345254067,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
2006,2000605,2,4,0.7109499345254067,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
2007,2000701,2,4,0.7109499345254067,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
2007,2000702,2,4,0.7109499345254067,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,1.0,0
