hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
10014,1001405,1,9,1,0.956268,1,3,3,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10014,1001406,1,9,1,0.956268,1,3,3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10017,1001701,1,9,1,0.956268,1,3,3,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1,0
10019,1001901,1,9,1,0.956268,1,3,3,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0
10021,1002101,1,9,1,0.956268,1,3,3,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0
10021,1002102,1,9,1,0.956268,1,3,3,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0
10021,1002103,1,9,1,0.956268,1,3,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0
10026,1002601,1,9,1,0.956268,1,3,3,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0
10027,1002701,1,9,1,0.956268,1,3,3,3.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1,0,1,1,0.0,1.0,0.0,0.0,1.0,1.0,1,0,1,1
10027,1002702,1,9,1,0.956268,1,3,3,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1,0,1,1,0.0,1.0,0.0,0.0,1.0,1.0,1,0,1,1
10027,1002703,1,9,1,0.956268,1,3,3,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1,0,1,1,0.0,1.0,0.0,0.0,1.0,1.0,1,0,1,1
10027,1002704,1,9,1,0.956268,1,3,3,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1,0,1,1,0.0,1.0,0.0,0.0,1.0,1.0,1,0,1,1
10027,1002705,1,9,1,0.956268,1,3,3,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1,0,1,1,0.0,1.0,0.0,0.0,1.0,1.0,1,0,1,1
10028,1002801,1,9,1,0.956268,1,3,3,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10029,1002901,1,9,1,0.956268,1,3,3,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,1,0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,1,0
10029,1002902,1,9,1,0.956268,1,3,3,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,1,0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,1,0
10029,1002903,1,9,1,0.956268,1,3,3,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,1,0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,1,0
10029,1002904,1,9,1,0.956268,1,3,3,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,1,0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,1,0
20001,2000101,2,5,1,1.742796,1,3,3,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0,1,0,0.0,0.0,0.0,1.0,0.0,1.0,1,0,1,0
20004,2000401,2,5,1,1.742796,1,3,3,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20004,2000402,2,5,1,1.742796,1,3,3,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20004,2000403,2,5,1,1.742796,1,3,3,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20004,2000404,2,5,1,1.742796,1,3,3,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20004,2000405,2,5,1,1.742796,1,3,3,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20004,2000406,2,5,1,1.742796,1,3,3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20005,2000501,2,5,1,1.742796,1,3,3,4.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,1,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,1
