hh_id,ind_id,psu,strata,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
201,20104,2,11,0.717774934433638,1,5,4,1,1,1,0.0,0.0,0,0.0,0,0,1,0,1,0,0.0,0.0,0,0.0,0,0,1,0,1,0
202,20201,2,11,0.717774934433638,1,5,4,3,2,2,0.0,0.0,0,0.0,0,0,1,0,1,0,0.0,0.0,0,0.0,0,0,1,0,1,0
202,20202,2,11,0.717774934433638,1,5,4,1,1,2,0.0,0.0,0,0.0,0,0,1,0,1,0,0.0,0.0,0,0.0,0,0,1,0,1,0
203,20301,2,11,0.717774934433638,1,5,4,3,2,2,0.0,0.0,0,0.0,0,1,0,0,1,0,1.0,0.0,0,0.0,0,1,0,0,1,0
203,20302,2,11,0.717774934433638,1,5,4,2,1,2,0.0,0.0,0,0.0,0,1,0,0,1,0,1.0,0.0,0,0.0,0,1,0,0,1,0
203,20303,2,11,0.717774934433638,1,5,4,1,1,2,0.0,0.0,0,0.0,0,1,0,0,1,0,1.0,0.0,0,0.0,0,1,0,0,1,0
203,20304,2,11,0.717774934433638,1,5,4,1,1,2,0.0,0.0,0,0.0,0,1,0,0,1,0,1.0,0.0,0,0.0,0,1,0,0,1,0
203,20305,2,11,0.717774934433638,1,5,4,1,1,2,0.0,0.0,0,0.0,0,1,0,0,1,0,1.0,0.0,0,0.0,0,1,0,0,1,0
203,20306,2,11,0.717774934433638,1,5,4,2,1,2,0.0,0.0,0,0.0,0,1,0,0,1,0,1.0,0.0,0,0.0,0,1,0,0,1,0
204,20401,2,11,0.717774934433638,1,5,4,3,2,1,0.0,0.0,0,0.0,0,1,1,0,1,0,0.0,0.0,0,0.0,0,1,1,0,1,0
204,20402,2,11,0.717774934433638,1,5,4,3,2,1,0.0,0.0,0,0.0,0,1,1,0,1,0,0.0,0.0,0,0.0,0,1,1,0,1,0
204,20403,2,11,0.717774934433638,1,5,4,1,1,1,0.0,0.0,0,0.0,0,1,1,0,1,0,0.0,0.0,0,0.0,0,1,1,0,1,0
204,20404,2,11,0.717774934433638,1,5,4,1,1,1,0.0,0.0,0,0.0,0,1,1,0,1,0,0.0,0.0,0,0.0,0,1,1,0,1,0
205,20501,2,11,0.717774934433638,1,5,4,3,2,1,0.0,0.0,0,1.0,0,0,1,0,1,0,0.0,0.0,0,1.0,0,0,1,0,1,0
205,20502,2,11,0.717774934433638,1,5,4,3,2,1,0.0,0.0,0,1.0,0,0,1,0,1,0,0.0,0.0,0,1.0,0,0,1,0,1,0
205,20503,2,11,0.717774934433638,1,5,4,1,1,1,0.0,0.0,0,1.0,0,0,1,0,1,0,0.0,0.0,0,1.0,0,0,1,0,1,0
205,20504,2,11,0.717774934433638,1,5,4,1,1,1,0.0,0.0,0,1.0,0,0,1,0,1,0,0.0,0.0,0,1.0,0,0,1,0,1,0
206,20601,2,11,0.717774934433638,1,5,4,3,2,2,0.0,0.0,0,0.0,0,0,1,0,1,0,0.0,0.0,0,0.0,0,0,1,0,1,0
206,20602,2,11,0.717774934433638,1,5,4,2,1,2,0.0,0.0,0,0.0,0,0,1,0,1,0,0.0,0.0,0,0.0,0,0,1,0,1,0
206,20603,2,11,0.717774934433638,1,5,4,2,1,2,0.0,0.0,0,0.0,0,0,1,0,1,0,0.0,0.0,0,0.0,0,0,1,0,1,0
206,20604,2,11,0.717774934433638,1,5,4,1,1,2,0.0,0.0,0,0.0,0,0,1,0,1,0,0.0,0.0,0,0.0,0,0,1,0,1,0
206,20605,2,11,0.717774934433638,1,5,4,1,1,2,0.0,0.0,0,0.0,0,0,1,0,1,0,0.0,0.0,0,0.0,0,0,1,0,1,0
207,20701,2,11,0.717774934433638,1,5,4,3,2,2,0.0,1.0,0,0.0,0,1,1,0,1,1,0.0,1.0,0,0.0,0,1,1,0,1,1
207,20702,2,11,0.717774934433638,1,5,4,3,2,2,0.0,1.0,0,0.0,0,1,1,0,1,1,0.0,1.0,0,0.0,0,1,1,0,1,1
207,20703,2,11,0.717774934433638,1,5,4,1,1,2,0.0,1.0,0,0.0,0,1,1,0,1,1,0.0,1.0,0,0.0,0,1,1,0,1,1
208,20801,2,11,0.717774934433638,1,5,4,3,2,2,0.0,0.0,0,1.0,0,1,1,0,1,1,0.0,0.0,0,1.0,0,1,1,0,1,1
209,20901,2,11,0.717774934433638,1,5,4,3,2,1,0.0,0.0,0,0.0,0,0,1,0,0,0,0.0,0.0,0,0.0,0,0,1,0,0,0
210,21001,2,11,0.717774934433638,1,5,4,3,2,2,0.0,0.0,0,0.0,0,0,1,0,1,0,0.0,0.0,0,0.0,0,0,1,0,1,0
210,21002,2,11,0.717774934433638,1,5,4,2,1,2,0.0,0.0,0,0.0,0,0,1,0,1,0,0.0,0.0,0,0.0,0,0,1,0,1,0
211,21101,2,11,0.717774934433638,1,5,4,3,2,1,0.0,0.0,0,0.0,0,1,1,0,1,0,0.0,0.0,0,0.0,0,1,1,0,1,0
211,21102,2,11,0.717774934433638,1,5,4,3,2,1,0.0,0.0,0,0.0,0,1,1,0,1,0,0.0,0.0,0,0.0,0,1,1,0,1,0
211,21103,2,11,0.717774934433638,1,5,4,3,2,1,0.0,0.0,0,0.0,0,1,1,0,1,0,0.0,0.0,0,0.0,0,1,1,0,1,0
211,21104,2,11,0.717774934433638,1,5,4,2,1,1,0.0,0.0,0,0.0,0,1,1,0,1,0,0.0,0.0,0,0.0,0,1,1,0,1,0
211,21105,2,11,0.717774934433638,1,5,4,2,1,1,0.0,0.0,0,0.0,0,1,1,0,1,0,0.0,0.0,0,0.0,0,1,1,0,1,0
211,21106,2,11,0.717774934433638,1,5,4,2,1,1,0.0,0.0,0,0.0,0,1,1,0,1,0,0.0,0.0,0,0.0,0,1,1,0,1,0
211,21107,2,11,0.717774934433638,1,5,4,1,1,1,0.0,0.0,0,0.0,0,1,1,0,1,0,0.0,0.0,0,0.0,0,1,1,0,1,0
211,21108,2,11,0.717774934433638,1,5,4,1,1,1,0.0,0.0,0,0.0,0,1,1,0,1,0,0.0,0.0,0,0.0,0,1,1,0,1,0
211,21109,2,11,0.717774934433638,1,5,4,1,1,1,0.0,0.0,0,0.0,0,1,1,0,1,0,0.0,0.0,0,0.0,0,1,1,0,1,0
211,21110,2,11,0.717774934433638,1,5,4,2,1,1,0.0,0.0,0,0.0,0,1,1,0,1,0,0.0,0.0,0,0.0,0,1,1,0,1,0
212,21201,2,11,0.717774934433638,1,5,4,3,2,1,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
212,21202,2,11,0.717774934433638,1,5,4,3,2,1,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
212,21203,2,11,0.717774934433638,1,5,4,2,1,1,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
212,21204,2,11,0.717774934433638,1,5,4,2,1,1,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
212,21205,2,11,0.717774934433638,1,5,4,2,1,1,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
212,21206,2,11,0.717774934433638,1,5,4,1,1,1,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
212,21207,2,11,0.717774934433638,1,5,4,1,1,1,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
213,21301,2,11,0.717774934433638,1,5,4,3,2,1,0.0,0.0,0,1.0,0,0,0,0,1,0,0.0,0.0,0,1.0,0,0,0,0,1,0
213,21302,2,11,0.717774934433638,1,5,4,3,2,1,0.0,0.0,0,1.0,0,0,0,0,1,0,0.0,0.0,0,1.0,0,0,0,0,1,0
213,21303,2,11,0.717774934433638,1,5,4,2,1,1,0.0,0.0,0,1.0,0,0,0,0,1,0,0.0,0.0,0,1.0,0,0,0,0,1,0
213,21304,2,11,0.717774934433638,1,5,4,1,1,1,0.0,0.0,0,1.0,0,0,0,0,1,0,0.0,0.0,0,1.0,0,0,0,0,1,0
213,21305,2,11,0.717774934433638,1,5,4,1,1,1,0.0,0.0,0,1.0,0,0,0,0,1,0,0.0,0.0,0,1.0,0,0,0,0,1,0
213,21306,2,11,0.717774934433638,1,5,4,1,1,1,0.0,0.0,0,1.0,0,0,0,0,1,0,0.0,0.0,0,1.0,0,0,0,0,1,0
214,21401,2,11,0.717774934433638,1,5,4,3,2,1,0.0,0.0,0,,0,0,0,0,0,0,0.0,0.0,0,,0,0,0,0,0,0
214,21402,2,11,0.717774934433638,1,5,4,3,2,1,0.0,0.0,0,,0,0,0,0,0,0,0.0,0.0,0,,0,0,0,0,0,0
214,21403,2,11,0.717774934433638,1,5,4,2,1,1,0.0,0.0,0,,0,0,0,0,0,0,0.0,0.0,0,,0,0,0,0,0,0
214,21404,2,11,0.717774934433638,1,5,4,1,1,1,0.0,0.0,0,,0,0,0,0,0,0,0.0,0.0,0,,0,0,0,0,0,0
215,21501,2,11,0.717774934433638,1,5,4,3,2,2,0.0,0.0,0,0.0,0,0,0,0,1,0,0.0,0.0,0,0.0,0,0,0,0,1,0
215,21502,2,11,0.717774934433638,1,5,4,1,1,2,0.0,0.0,0,0.0,0,0,0,0,1,0,0.0,0.0,0,0.0,0,0,0,0,1,0
216,21601,2,11,0.717774934433638,1,5,4,3,2,1,0.0,0.0,0,0.0,0,1,0,0,1,0,0.0,0.0,0,0.0,0,1,0,0,1,0
216,21602,2,11,0.717774934433638,1,5,4,3,2,1,0.0,0.0,0,0.0,0,1,0,0,1,0,0.0,0.0,0,0.0,0,1,0,0,1,0
216,21603,2,11,0.717774934433638,1,5,4,1,1,1,0.0,0.0,0,0.0,0,1,0,0,1,0,0.0,0.0,0,0.0,0,1,0,0,1,0
216,21604,2,11,0.717774934433638,1,5,4,1,1,1,0.0,0.0,0,0.0,0,1,0,0,1,0,0.0,0.0,0,0.0,0,1,0,0,1,0
216,21605,2,11,0.717774934433638,1,5,4,3,2,1,0.0,0.0,0,0.0,0,1,0,0,1,0,0.0,0.0,0,0.0,0,1,0,0,1,0
217,21701,2,11,0.717774934433638,1,5,4,3,2,1,0.0,0.0,0,1.0,0,0,0,0,1,0,0.0,0.0,0,1.0,0,0,0,0,1,0
217,21702,2,11,0.717774934433638,1,5,4,3,2,1,0.0,0.0,0,1.0,0,0,0,0,1,0,0.0,0.0,0,1.0,0,0,0,0,1,0
217,21703,2,11,0.717774934433638,1,5,4,2,1,1,0.0,0.0,0,1.0,0,0,0,0,1,0,0.0,0.0,0,1.0,0,0,0,0,1,0
217,21704,2,11,0.717774934433638,1,5,4,1,1,1,0.0,0.0,0,1.0,0,0,0,0,1,0,0.0,0.0,0,1.0,0,0,0,0,1,0
217,21705,2,11,0.717774934433638,1,5,4,1,1,1,0.0,0.0,0,1.0,0,0,0,0,1,0,0.0,0.0,0,1.0,0,0,0,0,1,0
218,21801,2,11,0.717774934433638,1,5,4,4,2,2,0.0,0.0,0,1.0,0,0,1,0,1,1,0.0,0.0,0,1.0,0,0,1,0,1,1
218,21802,2,11,0.717774934433638,1,5,4,2,1,2,0.0,0.0,0,1.0,0,0,1,0,1,1,0.0,0.0,0,1.0,0,0,1,0,1,1
219,21901,2,11,0.717774934433638,1,5,4,4,2,2,0.0,0.0,0,0.0,0,0,1,0,1,0,0.0,0.0,0,0.0,0,0,1,0,1,0
219,21902,2,11,0.717774934433638,1,5,4,3,2,2,0.0,0.0,0,0.0,0,0,1,0,1,0,0.0,0.0,0,0.0,0,0,1,0,1,0
220,22001,2,11,0.717774934433638,1,5,4,3,2,1,0.0,1.0,0,0.0,0,0,1,0,0,0,0.0,1.0,0,0.0,0,0,1,0,0,0
220,22002,2,11,0.717774934433638,1,5,4,3,2,1,0.0,1.0,0,0.0,0,0,1,0,0,0,0.0,1.0,0,0.0,0,0,1,0,0,0
220,22003,2,11,0.717774934433638,1,5,4,1,1,1,0.0,1.0,0,0.0,0,0,1,0,0,0,0.0,1.0,0,0.0,0,0,1,0,0,0
301,30101,3,11,0.8033535483295944,1,5,4,3,2,1,1.0,0.0,0,0.0,0,0,1,0,1,0,1.0,0.0,0,0.0,0,0,1,0,1,0
301,30102,3,11,0.8033535483295944,1,5,4,3,2,1,1.0,0.0,0,0.0,0,0,1,0,1,0,1.0,0.0,0,0.0,0,0,1,0,1,0
301,30103,3,11,0.8033535483295944,1,5,4,1,1,1,1.0,0.0,0,0.0,0,0,1,0,1,0,1.0,0.0,0,0.0,0,0,1,0,1,0
302,30201,3,11,0.8033535483295944,1,5,4,3,2,1,0.0,1.0,0,0.0,0,0,1,0,1,0,1.0,1.0,0,0.0,0,0,1,0,1,0
302,30202,3,11,0.8033535483295944,1,5,4,3,2,1,0.0,1.0,0,0.0,0,0,1,0,1,0,1.0,1.0,0,0.0,0,0,1,0,1,0
302,30203,3,11,0.8033535483295944,1,5,4,2,1,1,0.0,1.0,0,0.0,0,0,1,0,1,0,1.0,1.0,0,0.0,0,0,1,0,1,0
302,30204,3,11,0.8033535483295944,1,5,4,2,1,1,0.0,1.0,0,0.0,0,0,1,0,1,0,1.0,1.0,0,0.0,0,0,1,0,1,0
302,30205,3,11,0.8033535483295944,1,5,4,2,1,1,0.0,1.0,0,0.0,0,0,1,0,1,0,1.0,1.0,0,0.0,0,0,1,0,1,0
302,30206,3,11,0.8033535483295944,1,5,4,1,1,1,0.0,1.0,0,0.0,0,0,1,0,1,0,1.0,1.0,0,0.0,0,0,1,0,1,0
302,30207,3,11,0.8033535483295944,1,5,4,1,1,1,0.0,1.0,0,0.0,0,0,1,0,1,0,1.0,1.0,0,0.0,0,0,1,0,1,0
302,30208,3,11,0.8033535483295944,1,5,4,1,1,1,0.0,1.0,0,0.0,0,0,1,0,1,0,1.0,1.0,0,0.0,0,0,1,0,1,0
303,30301,3,11,0.8033535483295944,1,5,4,4,2,1,0.0,0.0,0,1.0,0,0,1,0,1,0,0.0,0.0,0,1.0,0,0,1,0,1,0
303,30302,3,11,0.8033535483295944,1,5,4,4,2,1,0.0,0.0,0,1.0,0,0,1,0,1,0,0.0,0.0,0,1.0,0,0,1,0,1,0
303,30303,3,11,0.8033535483295944,1,5,4,3,2,1,0.0,0.0,0,1.0,0,0,1,0,1,0,0.0,0.0,0,1.0,0,0,1,0,1,0
303,30304,3,11,0.8033535483295944,1,5,4,2,1,1,0.0,0.0,0,1.0,0,0,1,0,1,0,0.0,0.0,0,1.0,0,0,1,0,1,0
303,30305,3,11,0.8033535483295944,1,5,4,1,1,1,0.0,0.0,0,1.0,0,0,1,0,1,0,0.0,0.0,0,1.0,0,0,1,0,1,0
303,30306,3,11,0.8033535483295944,1,5,4,1,1,1,0.0,0.0,0,1.0,0,0,1,0,1,0,0.0,0.0,0,1.0,0,0,1,0,1,0
305,30501,3,11,0.8033535483295944,1,5,4,3,2,2,0.0,0.0,0,0.0,1,0,1,0,1,0,0.0,0.0,0,0.0,1,0,1,0,1,0
306,30601,3,11,0.8033535483295944,1,5,4,3,2,1,0.0,1.0,0,0.0,0,0,1,0,1,0,0.0,1.0,0,0.0,0,0,1,0,1,0
306,30602,3,11,0.8033535483295944,1,5,4,3,2,1,0.0,1.0,0,0.0,0,0,1,0,1,0,0.0,1.0,0,0.0,0,0,1,0,1,0
306,30603,3,11,0.8033535483295944,1,5,4,1,1,1,0.0,1.0,0,0.0,0,0,1,0,1,0,0.0,1.0,0,0.0,0,0,1,0,1,0
308,30801,3,11,0.8033535483295944,1,5,4,3,2,2,0.0,0.0,0,0.0,1,0,1,1,1,1,0.0,0.0,0,0.0,1,0,1,1,1,1
308,30802,3,11,0.8033535483295944,1,5,4,3,2,2,0.0,0.0,0,0.0,1,0,1,1,1,1,0.0,0.0,0,0.0,1,0,1,1,1,1
