hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
13132,1313204,1,8,1,0.542543,0,4,2,1.0,1.0,1.0,0.0,1.0,0,1.0,1,1,1,1,1,0,0.0,1.0,0,1.0,1,1,1,1,1,0
13132,1313205,1,8,1,0.542543,0,4,2,2.0,1.0,1.0,0.0,1.0,0,1.0,1,1,1,1,1,0,0.0,1.0,0,1.0,1,1,1,1,1,0
13604,1360401,1,8,1,0.542543,0,4,2,3.0,2.0,1.0,0.0,1.0,0,1.0,1,0,1,1,1,1,0.0,1.0,0,1.0,1,0,1,1,1,1
13604,1360402,1,8,1,0.542543,0,4,2,3.0,2.0,1.0,0.0,1.0,0,1.0,1,0,1,1,1,1,0.0,1.0,0,1.0,1,0,1,1,1,1
13604,1360403,1,8,1,0.542543,0,4,2,1.0,1.0,1.0,0.0,1.0,0,1.0,1,0,1,1,1,1,0.0,1.0,0,1.0,1,0,1,1,1,1
14138,1413801,1,8,1,0.542543,0,4,2,3.0,2.0,1.0,0.0,1.0,0,0.0,1,1,0,1,1,0,0.0,1.0,0,0.0,1,1,0,1,1,0
14138,1413802,1,8,1,0.542543,0,4,2,3.0,2.0,1.0,0.0,1.0,0,0.0,1,1,0,1,1,0,0.0,1.0,0,0.0,1,1,0,1,1,0
14138,1413803,1,8,1,0.542543,0,4,2,3.0,2.0,1.0,0.0,1.0,0,0.0,1,1,0,1,1,0,0.0,1.0,0,0.0,1,1,0,1,1,0
14138,1413804,1,8,1,0.542543,0,4,2,2.0,1.0,1.0,0.0,1.0,0,0.0,1,1,0,1,1,0,0.0,1.0,0,0.0,1,1,0,1,1,0
14138,1413805,1,8,1,0.542543,0,4,2,2.0,1.0,1.0,0.0,1.0,0,0.0,1,1,0,1,1,0,0.0,1.0,0,0.0,1,1,0,1,1,0
14138,1413806,1,8,1,0.542543,0,4,2,2.0,1.0,1.0,0.0,1.0,0,0.0,1,1,0,1,1,0,0.0,1.0,0,0.0,1,1,0,1,1,0
14138,1413807,1,8,1,0.542543,0,4,2,1.0,1.0,1.0,0.0,1.0,0,0.0,1,1,0,1,1,0,0.0,1.0,0,0.0,1,1,0,1,1,0
14138,1413808,1,8,1,0.542543,0,4,2,1.0,1.0,1.0,0.0,1.0,0,0.0,1,1,0,1,1,0,0.0,1.0,0,0.0,1,1,0,1,1,0
14138,1413809,1,8,1,0.542543,0,4,2,1.0,1.0,1.0,0.0,1.0,0,0.0,1,1,0,1,1,0,0.0,1.0,0,0.0,1,1,0,1,1,0
14138,1413810,1,8,1,0.542543,0,4,2,1.0,1.0,1.0,0.0,1.0,0,0.0,1,1,0,1,1,0,0.0,1.0,0,0.0,1,1,0,1,1,0
14138,1413811,1,8,1,0.542543,0,4,2,1.0,1.0,1.0,0.0,1.0,0,0.0,1,1,0,1,1,0,0.0,1.0,0,0.0,1,1,0,1,1,0
16051,1605101,1,8,1,0.542543,0,4,2,3.0,2.0,1.0,0.0,1.0,0,1.0,1,0,1,1,1,1,0.0,1.0,0,1.0,1,0,1,1,1,1
