hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
10014,1001403,1,62,1,0.886881,0,4,4,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1,1
10014,1001404,1,62,1,0.886881,0,4,4,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1,1
10014,1001405,1,62,1,0.886881,0,4,4,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1,1
10014,1001406,1,62,1,0.886881,0,4,4,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1,1
10014,1001407,1,62,1,0.886881,0,4,4,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1,1
10016,1001601,1,62,1,0.886881,0,4,4,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1
10016,1001602,1,62,1,0.886881,0,4,4,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1
10016,1001603,1,62,1,0.886881,0,4,4,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1
10016,1001604,1,62,1,0.886881,0,4,4,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1
10016,1001605,1,62,1,0.886881,0,4,4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1
10016,1001606,1,62,1,0.886881,0,4,4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1
10016,1001607,1,62,1,0.886881,0,4,4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1
10018,1001801,1,62,1,0.886881,0,4,4,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,0
10018,1001802,1,62,1,0.886881,0,4,4,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,0
10018,1001803,1,62,1,0.886881,0,4,4,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,0
10018,1001804,1,62,1,0.886881,0,4,4,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,0
10018,1001805,1,62,1,0.886881,0,4,4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,0
10018,1001806,1,62,1,0.886881,0,4,4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,0
10018,1001807,1,62,1,0.886881,0,4,4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,0
10020,1002001,1,62,1,0.886881,0,4,4,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1
10020,1002002,1,62,1,0.886881,0,4,4,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1
10021,1002101,1,62,1,0.886881,0,4,4,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,1
10021,1002102,1,62,1,0.886881,0,4,4,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,1
10021,1002103,1,62,1,0.886881,0,4,4,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,1
10021,1002104,1,62,1,0.886881,0,4,4,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,1
10021,1002105,1,62,1,0.886881,0,4,4,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,1
10021,1002106,1,62,1,0.886881,0,4,4,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,1
10021,1002107,1,62,1,0.886881,0,4,4,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,1
10022,1002201,1,62,1,0.886881,0,4,4,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1,1
10022,1002202,1,62,1,0.886881,0,4,4,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1,1
10023,1002301,1,62,1,0.886881,0,4,4,3.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1
10023,1002302,1,62,1,0.886881,0,4,4,3.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1
10023,1002303,1,62,1,0.886881,0,4,4,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1
10023,1002304,1,62,1,0.886881,0,4,4,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1
10023,1002305,1,62,1,0.886881,0,4,4,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1
10023,1002306,1,62,1,0.886881,0,4,4,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1
10024,1002401,1,62,1,0.886881,0,4,4,3.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1,1,1,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1,1,1
