hh_id,ind_id,psu,strata,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
114,11405,1,1,0.8554993238612786,1,4,3,3,2,1,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0
114,11406,1,1,0.8554993238612786,1,4,3,1,1,1,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0
114,11407,1,1,0.8554993238612786,1,4,3,1,1,1,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0
114,11408,1,1,0.8554993238612786,1,4,3,3,2,1,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0
114,11409,1,1,0.8554993238612786,1,4,3,1,1,1,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0
114,11410,1,1,0.8554993238612786,1,4,3,1,1,1,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0
115,11501,1,1,0.8554993238612786,1,4,3,3,2,1,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0
115,11502,1,1,0.8554993238612786,1,4,3,3,2,1,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0
115,11503,1,1,0.8554993238612786,1,4,3,3,2,1,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0
115,11504,1,1,0.8554993238612786,1,4,3,2,1,1,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0
115,11505,1,1,0.8554993238612786,1,4,3,1,1,1,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0
115,11506,1,1,0.8554993238612786,1,4,3,1,1,1,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0
115,11507,1,1,0.8554993238612786,1,4,3,1,1,1,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0
116,11601,1,1,0.8554993238612786,1,4,3,3,2,1,0.0,0.0,0,0.0,1.0,0,1.0,0,1.0,1,0.0,0.0,0,0.0,1.0,0,1.0,0,1.0,1
116,11602,1,1,0.8554993238612786,1,4,3,3,2,1,0.0,0.0,0,0.0,1.0,0,1.0,0,1.0,1,0.0,0.0,0,0.0,1.0,0,1.0,0,1.0,1
116,11603,1,1,0.8554993238612786,1,4,3,1,1,1,0.0,0.0,0,0.0,1.0,0,1.0,0,1.0,1,0.0,0.0,0,0.0,1.0,0,1.0,0,1.0,1
117,11701,1,1,0.8554993238612786,1,4,3,3,2,2,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0
117,11702,1,1,0.8554993238612786,1,4,3,3,2,2,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0
117,11703,1,1,0.8554993238612786,1,4,3,1,1,2,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0
117,11704,1,1,0.8554993238612786,1,4,3,1,1,2,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0
118,11801,1,1,0.8554993238612786,1,4,3,3,2,1,0.0,0.0,0,0.0,0.0,0,1.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0,0.0,0
118,11802,1,1,0.8554993238612786,1,4,3,3,2,1,0.0,0.0,0,0.0,0.0,0,1.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0,0.0,0
118,11803,1,1,0.8554993238612786,1,4,3,3,2,1,0.0,0.0,0,0.0,0.0,0,1.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0,0.0,0
118,11804,1,1,0.8554993238612786,1,4,3,2,1,1,0.0,0.0,0,0.0,0.0,0,1.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0,0.0,0
118,11805,1,1,0.8554993238612786,1,4,3,1,1,1,0.0,0.0,0,0.0,0.0,0,1.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0,0.0,0
119,11901,1,1,0.8554993238612786,1,4,3,3,2,1,0.0,0.0,0,1.0,0.0,0,1.0,1,1.0,0,0.0,0.0,0,1.0,0.0,0,1.0,1,1.0,0
119,11902,1,1,0.8554993238612786,1,4,3,4,2,1,0.0,0.0,0,1.0,0.0,0,1.0,1,1.0,0,0.0,0.0,0,1.0,0.0,0,1.0,1,1.0,0
119,11903,1,1,0.8554993238612786,1,4,3,2,1,1,0.0,0.0,0,1.0,0.0,0,1.0,1,1.0,0,0.0,0.0,0,1.0,0.0,0,1.0,1,1.0,0
119,11904,1,1,0.8554993238612786,1,4,3,2,1,1,0.0,0.0,0,1.0,0.0,0,1.0,1,1.0,0,0.0,0.0,0,1.0,0.0,0,1.0,1,1.0,0
119,11905,1,1,0.8554993238612786,1,4,3,2,1,1,0.0,0.0,0,1.0,0.0,0,1.0,1,1.0,0,0.0,0.0,0,1.0,0.0,0,1.0,1,1.0,0
120,12001,1,1,0.8554993238612786,1,4,3,3,2,1,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0
120,12002,1,1,0.8554993238612786,1,4,3,3,2,1,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0
120,12003,1,1,0.8554993238612786,1,4,3,2,1,1,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0
120,12004,1,1,0.8554993238612786,1,4,3,2,1,1,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0
120,12005,1,1,0.8554993238612786,1,4,3,1,1,1,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0
120,12006,1,1,0.8554993238612786,1,4,3,1,1,1,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0
121,12101,1,1,0.8554993238612786,1,4,3,3,2,2,0.0,0.0,0,0.0,1.0,0,1.0,0,0.0,0,0.0,0.0,0,0.0,1.0,0,1.0,0,0.0,0
121,12102,1,1,0.8554993238612786,1,4,3,3,2,2,0.0,0.0,0,0.0,1.0,0,1.0,0,0.0,0,0.0,0.0,0,0.0,1.0,0,1.0,0,0.0,0
121,12103,1,1,0.8554993238612786,1,4,3,1,1,2,0.0,0.0,0,0.0,1.0,0,1.0,0,0.0,0,0.0,0.0,0,0.0,1.0,0,1.0,0,0.0,0
122,12201,1,1,0.8554993238612786,1,4,3,3,2,2,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0
122,12202,1,1,0.8554993238612786,1,4,3,3,2,2,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0
122,12203,1,1,0.8554993238612786,1,4,3,2,1,2,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0
122,12204,1,1,0.8554993238612786,1,4,3,1,1,2,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0
122,12205,1,1,0.8554993238612786,1,4,3,1,1,2,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0
123,12301,1,1,0.8554993238612786,1,4,3,3,2,2,0.0,0.0,0,0.0,1.0,0,1.0,0,1.0,1,0.0,0.0,0,0.0,1.0,0,1.0,0,1.0,1
123,12302,1,1,0.8554993238612786,1,4,3,3,2,2,0.0,0.0,0,0.0,1.0,0,1.0,0,1.0,1,0.0,0.0,0,0.0,1.0,0,1.0,0,1.0,1
123,12303,1,1,0.8554993238612786,1,4,3,1,1,2,0.0,0.0,0,0.0,1.0,0,1.0,0,1.0,1,0.0,0.0,0,0.0,1.0,0,1.0,0,1.0,1
123,12304,1,1,0.8554993238612786,1,4,3,1,1,2,0.0,0.0,0,0.0,1.0,0,1.0,0,1.0,1,0.0,0.0,0,0.0,1.0,0,1.0,0,1.0,1
124,12401,1,1,0.8554993238612786,1,4,3,3,2,1,0.0,0.0,0,0.0,1.0,0,1.0,0,0.0,1,0.0,0.0,0,0.0,1.0,0,1.0,0,0.0,1
124,12402,1,1,0.8554993238612786,1,4,3,3,2,1,0.0,0.0,0,0.0,1.0,0,1.0,0,0.0,1,0.0,0.0,0,0.0,1.0,0,1.0,0,0.0,1
124,12403,1,1,0.8554993238612786,1,4,3,1,1,1,0.0,0.0,0,0.0,1.0,0,1.0,0,0.0,1,0.0,0.0,0,0.0,1.0,0,1.0,0,0.0,1
124,12404,1,1,0.8554993238612786,1,4,3,1,1,1,0.0,0.0,0,0.0,1.0,0,1.0,0,0.0,1,0.0,0.0,0,0.0,1.0,0,1.0,0,0.0,1
124,12405,1,1,0.8554993238612786,1,4,3,1,1,1,0.0,0.0,0,0.0,1.0,0,1.0,0,0.0,1,0.0,0.0,0,0.0,1.0,0,1.0,0,0.0,1
125,12501,1,1,0.8554993238612786,1,4,3,3,2,2,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0
125,12502,1,1,0.8554993238612786,1,4,3,3,2,2,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0
125,12503,1,1,0.8554993238612786,1,4,3,3,2,2,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0
125,12504,1,1,0.8554993238612786,1,4,3,2,1,2,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0
125,12505,1,1,0.8554993238612786,1,4,3,1,1,2,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0
126,12601,1,1,0.8554993238612786,1,4,3,3,2,1,0.0,0.0,0,1.0,0.0,0,1.0,1,0.0,0,0.0,0.0,0,1.0,0.0,0,1.0,0,0.0,0
127,12701,1,1,0.8554993238612786,1,4,3,3,2,2,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0
127,12702,1,1,0.8554993238612786,1,4,3,3,2,2,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0
127,12703,1,1,0.8554993238612786,1,4,3,2,1,2,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0
127,12704,1,1,0.8554993238612786,1,4,3,2,1,2,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0
127,12705,1,1,0.8554993238612786,1,4,3,1,1,2,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0,1.0,0
128,12801,1,1,0.8554993238612786,1,4,3,3,2,1,0.0,0.0,0,1.0,0.0,0,1.0,1,0.0,0,0.0,0.0,0,1.0,0.0,0,1.0,1,0.0,0
201,20101,2,1,0.9875775455438527,1,4,3,3,2,1,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0
201,20102,2,1,0.9875775455438527,1,4,3,3,2,1,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0
201,20103,2,1,0.9875775455438527,1,4,3,3,2,1,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0
201,20104,2,1,0.9875775455438527,1,4,3,3,2,1,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0
201,20105,2,1,0.9875775455438527,1,4,3,2,1,1,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0
201,20106,2,1,0.9875775455438527,1,4,3,2,1,1,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0
201,20107,2,1,0.9875775455438527,1,4,3,1,1,1,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,1.0,0
202,20201,2,1,0.9875775455438527,1,4,3,3,2,1,0.0,0.0,0,1.0,0.0,0,1.0,0,1.0,0,0.0,0.0,0,1.0,0.0,0,1.0,0,1.0,0
202,20202,2,1,0.9875775455438527,1,4,3,3,2,1,0.0,0.0,0,1.0,0.0,0,1.0,0,1.0,0,0.0,0.0,0,1.0,0.0,0,1.0,0,1.0,0
202,20203,2,1,0.9875775455438527,1,4,3,2,1,1,0.0,0.0,0,1.0,0.0,0,1.0,0,1.0,0,0.0,0.0,0,1.0,0.0,0,1.0,0,1.0,0
202,20204,2,1,0.9875775455438527,1,4,3,2,1,1,0.0,0.0,0,1.0,0.0,0,1.0,0,1.0,0,0.0,0.0,0,1.0,0.0,0,1.0,0,1.0,0
202,20205,2,1,0.9875775455438527,1,4,3,1,1,1,0.0,0.0,0,1.0,0.0,0,1.0,0,1.0,0,0.0,0.0,0,1.0,0.0,0,1.0,0,1.0,0
202,20206,2,1,0.9875775455438527,1,4,3,1,1,1,0.0,0.0,0,1.0,0.0,0,1.0,0,1.0,0,0.0,0.0,0,1.0,0.0,0,1.0,0,1.0,0
203,20301,2,1,0.9875775455438527,1,4,3,3,2,2,0.0,0.0,0,0.0,1.0,0,1.0,0,0.0,1,0.0,0.0,0,0.0,1.0,0,1.0,0,0.0,1
203,20302,2,1,0.9875775455438527,1,4,3,3,2,2,0.0,0.0,0,0.0,1.0,0,1.0,0,0.0,1,0.0,0.0,0,0.0,1.0,0,1.0,0,0.0,1
203,20303,2,1,0.9875775455438527,1,4,3,1,1,2,0.0,0.0,0,0.0,1.0,0,1.0,0,0.0,1,0.0,0.0,0,0.0,1.0,0,1.0,0,0.0,1
204,20401,2,1,0.9875775455438527,1,4,3,3,2,1,0.0,1.0,0,0.0,0.0,0,1.0,0,1.0,0,0.0,1.0,0,0.0,0.0,0,1.0,0,1.0,0
204,20402,2,1,0.9875775455438527,1,4,3,3,2,1,0.0,1.0,0,0.0,0.0,0,1.0,0,1.0,0,0.0,1.0,0,0.0,0.0,0,1.0,0,1.0,0
204,20403,2,1,0.9875775455438527,1,4,3,3,2,1,0.0,1.0,0,0.0,0.0,0,1.0,0,1.0,0,0.0,1.0,0,0.0,0.0,0,1.0,0,1.0,0
204,20404,2,1,0.9875775455438527,1,4,3,1,1,1,0.0,1.0,0,0.0,0.0,0,1.0,0,1.0,0,0.0,1.0,0,0.0,0.0,0,1.0,0,1.0,0
204,20405,2,1,0.9875775455438527,1,4,3,1,1,1,0.0,1.0,0,0.0,0.0,0,1.0,0,1.0,0,0.0,1.0,0,0.0,0.0,0,1.0,0,1.0,0
204,20406,2,1,0.9875775455438527,1,4,3,1,1,1,0.0,1.0,0,0.0,0.0,0,1.0,0,1.0,0,0.0,1.0,0,0.0,0.0,0,1.0,0,1.0,0
