hh_id,ind_id,psu,strata,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
106,100603,1,1,0.28071567232837874,1,8,8,1.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
106,100604,1,1,0.28071567232837874,1,8,8,1.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
107,100701,1,1,0.28071567232837874,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
107,100702,1,1,0.28071567232837874,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
107,100703,1,1,0.28071567232837874,1,8,8,1.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
107,100704,1,1,0.28071567232837874,1,8,8,1.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
108,100801,1,1,0.28071567232837874,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
108,100802,1,1,0.28071567232837874,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
108,100803,1,1,0.28071567232837874,1,8,8,1.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
108,100804,1,1,0.28071567232837874,1,8,8,1.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
109,100901,1,1,1.5672522199320422,1,8,8,4.0,2.0,2,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
110,101001,1,1,1.5672522199320422,1,8,8,4.0,2.0,2,,0.0,0.0,0.0,0,0,0,1.0,1.0,0,,0.0,0.0,0.0,0,0,0,1.0,1.0,0
111,101101,1,1,0.28071567232837874,1,8,8,4.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
111,101102,1,1,0.28071567232837874,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
111,101103,1,1,0.28071567232837874,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
111,101104,1,1,0.28071567232837874,1,8,8,1.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
112,101201,1,1,1.5672522199320422,1,8,8,4.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,1.0,0,,0.0,0.0,0.0,0,0,0,0.0,1.0,0
112,101202,1,1,1.5672522199320422,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,1.0,0,,0.0,0.0,0.0,0,0,0,0.0,1.0,0
112,101203,1,1,1.5672522199320422,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,1.0,0,,0.0,0.0,0.0,0,0,0,0.0,1.0,0
113,101301,1,1,1.5672522199320422,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
113,101302,1,1,1.5672522199320422,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
113,101303,1,1,1.5672522199320422,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
113,101304,1,1,1.5672522199320422,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
114,101401,1,1,1.5672522199320422,1,8,8,4.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
115,101501,1,1,1.5672522199320422,1,8,8,4.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
115,101502,1,1,1.5672522199320422,1,8,8,4.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
201,200101,2,1,1.3781333737992627,1,8,8,4.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
201,200102,2,1,1.3781333737992627,1,8,8,4.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
201,200103,2,1,1.3781333737992627,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
202,200201,2,1,1.3781333737992627,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
202,200202,2,1,1.3781333737992627,1,8,8,4.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
202,200203,2,1,1.3781333737992627,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
202,200204,2,1,1.3781333737992627,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
203,200301,2,1,0.29111254908128165,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
203,200302,2,1,0.29111254908128165,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
203,200303,2,1,0.29111254908128165,1,8,8,1.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
203,200304,2,1,0.29111254908128165,1,8,8,1.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
204,200401,2,1,0.29111254908128165,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,1.0,0,,0.0,0.0,0.0,0,0,0,0.0,1.0,0
204,200402,2,1,0.29111254908128165,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,1.0,0,,0.0,0.0,0.0,0,0,0,0.0,1.0,0
204,200403,2,1,0.29111254908128165,1,8,8,1.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,1.0,0,,0.0,0.0,0.0,0,0,0,0.0,1.0,0
204,200404,2,1,0.29111254908128165,1,8,8,1.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,1.0,0,,0.0,0.0,0.0,0,0,0,0.0,1.0,0
205,200501,2,1,1.3781333737992627,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,1.0,0,,0.0,0.0,0.0,0,0,0,0.0,1.0,0
205,200502,2,1,1.3781333737992627,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,1.0,0,,0.0,0.0,0.0,0,0,0,0.0,1.0,0
206,200601,2,1,1.3781333737992627,1,8,8,4.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,1.0,0,,0.0,0.0,0.0,0,0,0,0.0,1.0,0
206,200602,2,1,1.3781333737992627,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,1.0,0,,0.0,0.0,0.0,0,0,0,0.0,1.0,0
208,200801,2,1,1.3781333737992627,1,8,8,3.0,2.0,2,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
208,200802,2,1,1.3781333737992627,1,8,8,3.0,2.0,2,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
208,200803,2,1,1.3781333737992627,1,8,8,1.0,1.0,2,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
209,200901,2,1,1.3781333737992627,1,8,8,4.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
209,200902,2,1,1.3781333737992627,1,8,8,4.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
209,200903,2,1,1.3781333737992627,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
211,201101,2,1,0.29111254908128165,1,8,8,4.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
211,201102,2,1,0.29111254908128165,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
211,201103,2,1,0.29111254908128165,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
211,201104,2,1,0.29111254908128165,1,8,8,1.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
211,201105,2,1,0.29111254908128165,1,8,8,1.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
213,201301,2,1,1.3781333737992627,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
213,201302,2,1,1.3781333737992627,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
213,201303,2,1,1.3781333737992627,1,8,8,2.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
213,201304,2,1,1.3781333737992627,1,8,8,2.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
215,201501,2,1,1.3781333737992627,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
215,201502,2,1,1.3781333737992627,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
215,201503,2,1,1.3781333737992627,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
215,201504,2,1,1.3781333737992627,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
215,201505,2,1,1.3781333737992627,1,8,8,2.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
301,300101,3,1,1.337032019136906,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
301,300102,3,1,1.337032019136906,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
301,300103,3,1,1.337032019136906,1,8,8,2.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
301,300104,3,1,1.337032019136906,1,8,8,1.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
302,300201,3,1,0.37216092922322946,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
302,300202,3,1,0.37216092922322946,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
302,300203,3,1,0.37216092922322946,1,8,8,1.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
302,300204,3,1,0.37216092922322946,1,8,8,1.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
303,300301,3,1,1.337032019136906,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
303,300302,3,1,1.337032019136906,1,8,8,4.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
303,300303,3,1,1.337032019136906,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
303,300304,3,1,1.337032019136906,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
303,300305,3,1,1.337032019136906,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
303,300306,3,1,1.337032019136906,1,8,8,2.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
304,300401,3,1,1.337032019136906,1,8,8,3.0,2.0,2,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
304,300402,3,1,1.337032019136906,1,8,8,4.0,2.0,2,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
304,300403,3,1,1.337032019136906,1,8,8,3.0,2.0,2,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
304,300404,3,1,1.337032019136906,1,8,8,3.0,2.0,2,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
305,300501,3,1,0.37216092922322946,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
305,300502,3,1,0.37216092922322946,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
305,300503,3,1,0.37216092922322946,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
305,300504,3,1,0.37216092922322946,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
305,300505,3,1,0.37216092922322946,1,8,8,1.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
305,300506,3,1,0.37216092922322946,1,8,8,1.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
306,300601,3,1,1.337032019136906,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
306,300602,3,1,1.337032019136906,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
306,300603,3,1,1.337032019136906,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
306,300604,3,1,1.337032019136906,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
307,300701,3,1,0.37216092922322946,1,8,8,4.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
307,300702,3,1,0.37216092922322946,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
307,300703,3,1,0.37216092922322946,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
307,300704,3,1,0.37216092922322946,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
307,300705,3,1,0.37216092922322946,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
307,300706,3,1,0.37216092922322946,1,8,8,1.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
307,300707,3,1,0.37216092922322946,1,8,8,1.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
308,300801,3,1,0.37216092922322946,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
308,300802,3,1,0.37216092922322946,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
308,300803,3,1,0.37216092922322946,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
308,300804,3,1,0.37216092922322946,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
308,300805,3,1,0.37216092922322946,1,8,8,1.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
309,300901,3,1,1.337032019136906,1,8,8,4.0,2.0,2,,0.0,0.0,1.0,0,0,0,0.0,0.0,1,,0.0,0.0,1.0,0,0,0,0.0,0.0,1
310,301001,3,1,1.337032019136906,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
310,301002,3,1,1.337032019136906,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
310,301003,3,1,1.337032019136906,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
310,301004,3,1,1.337032019136906,1,8,8,2.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
311,301101,3,1,1.337032019136906,1,8,8,3.0,2.0,2,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
311,301102,3,1,1.337032019136906,1,8,8,3.0,2.0,2,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
311,301103,3,1,1.337032019136906,1,8,8,3.0,2.0,2,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
312,301201,3,1,1.337032019136906,1,8,8,4.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
312,301202,3,1,1.337032019136906,1,8,8,4.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
313,301301,3,1,1.337032019136906,1,8,8,4.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
313,301302,3,1,1.337032019136906,1,8,8,4.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
314,301401,3,1,1.337032019136906,1,8,8,4.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,1.0,0,,0.0,0.0,0.0,0,0,0,0.0,1.0,0
314,301402,3,1,1.337032019136906,1,8,8,4.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,1.0,0,,0.0,0.0,0.0,0,0,0,0.0,1.0,0
314,301403,3,1,1.337032019136906,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,1.0,0,,0.0,0.0,0.0,0,0,0,0.0,1.0,0
314,301404,3,1,1.337032019136906,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,1.0,0,,0.0,0.0,0.0,0,0,0,0.0,1.0,0
314,301405,3,1,1.337032019136906,1,8,8,2.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,1.0,0,,0.0,0.0,0.0,0,0,0,0.0,1.0,0
314,301406,3,1,1.337032019136906,1,8,8,2.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,1.0,0,,0.0,0.0,0.0,0,0,0,0.0,1.0,0
315,301501,3,1,1.337032019136906,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
315,301502,3,1,1.337032019136906,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
315,301503,3,1,1.337032019136906,1,8,8,2.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
315,301504,3,1,1.337032019136906,1,8,8,2.0,1.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
501,500101,5,1,0.4944716430004469,1,8,8,3.0,2.0,1,,0.0,0.0,1.0,0,0,0,0.0,1.0,0,,0.0,0.0,1.0,0,0,0,0.0,1.0,0
501,500102,5,1,0.4944716430004469,1,8,8,3.0,2.0,1,,0.0,0.0,1.0,0,0,0,0.0,1.0,0,,0.0,0.0,1.0,0,0,0,0.0,1.0,0
501,500103,5,1,0.4944716430004469,1,8,8,1.0,1.0,1,,0.0,0.0,1.0,0,0,0,0.0,1.0,0,,0.0,0.0,1.0,0,0,0,0.0,1.0,0
501,500104,5,1,0.4944716430004469,1,8,8,1.0,1.0,1,,0.0,0.0,1.0,0,0,0,0.0,1.0,0,,0.0,0.0,1.0,0,0,0,0.0,1.0,0
501,500105,5,1,0.4944716430004469,1,8,8,1.0,1.0,1,,0.0,0.0,1.0,0,0,0,0.0,1.0,0,,0.0,0.0,1.0,0,0,0,0.0,1.0,0
503,500301,5,1,0.6761484043769819,1,8,8,4.0,2.0,2,,0.0,0.0,0.0,0,0,0,1.0,0.0,0,,0.0,0.0,0.0,0,0,0,1.0,0.0,0
504,500401,5,1,0.6761484043769819,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
504,500402,5,1,0.6761484043769819,1,8,8,3.0,2.0,1,,0.0,0.0,0.0,0,0,0,0.0,0.0,0,,0.0,0.0,0.0,0,0,0,0.0,0.0,0
