hh_id,ind_id,psu,strata,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
304,300403,3,31,0.6022421213535933,1,4,4,1.0,1.0,2,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
305,300501,3,31,0.6022421213535933,1,4,4,3.0,2.0,1,1.0,0.0,0,0,0.0,0,0,1,0.0,0,1.0,0.0,0,0,0.0,0,0,1,0.0,0
305,300502,3,31,0.6022421213535933,1,4,4,3.0,2.0,1,1.0,0.0,0,0,0.0,0,0,1,0.0,0,1.0,0.0,0,0,0.0,0,0,1,0.0,0
305,300503,3,31,0.6022421213535933,1,4,4,1.0,1.0,1,1.0,0.0,0,0,0.0,0,0,1,0.0,0,1.0,0.0,0,0,0.0,0,0,1,0.0,0
305,300504,3,31,0.6022421213535933,1,4,4,1.0,1.0,1,1.0,0.0,0,0,0.0,0,0,1,0.0,0,1.0,0.0,0,0,0.0,0,0,1,0.0,0
306,300601,3,31,0.6022421213535933,1,4,4,4.0,2.0,1,0.0,,0,0,0.0,0,0,1,0.0,0,0.0,,0,0,0.0,0,0,1,0.0,0
306,300602,3,31,0.6022421213535933,1,4,4,4.0,2.0,1,0.0,,0,0,0.0,0,0,1,0.0,0,0.0,,0,0,0.0,0,0,1,0.0,0
306,300603,3,31,0.6022421213535933,1,4,4,3.0,2.0,1,0.0,,0,0,0.0,0,0,1,0.0,0,0.0,,0,0,0.0,0,0,1,0.0,0
306,300604,3,31,0.6022421213535933,1,4,4,3.0,2.0,1,0.0,,0,0,0.0,0,0,1,0.0,0,0.0,,0,0,0.0,0,0,1,0.0,0
306,300605,3,31,0.6022421213535933,1,4,4,1.0,1.0,1,0.0,,0,0,0.0,0,0,1,0.0,0,0.0,,0,0,0.0,0,0,1,0.0,0
306,300606,3,31,0.6022421213535933,1,4,4,1.0,1.0,1,0.0,,0,0,0.0,0,0,1,0.0,0,0.0,,0,0,0.0,0,0,1,0.0,0
306,300607,3,31,0.6022421213535933,1,4,4,1.0,1.0,1,0.0,,0,0,0.0,0,0,1,0.0,0,0.0,,0,0,0.0,0,0,1,0.0,0
307,300701,3,31,0.6022421213535933,1,4,4,3.0,2.0,1,0.0,0.0,0,0,0.0,0,1,0,0.0,0,0.0,0.0,0,0,0.0,0,1,0,0.0,0
307,300702,3,31,0.6022421213535933,1,4,4,3.0,2.0,1,0.0,0.0,0,0,0.0,0,1,0,0.0,0,0.0,0.0,0,0,0.0,0,1,0,0.0,0
307,300703,3,31,0.6022421213535933,1,4,4,1.0,1.0,1,0.0,0.0,0,0,0.0,0,1,0,0.0,0,0.0,0.0,0,0,0.0,0,1,0,0.0,0
307,300704,3,31,0.6022421213535933,1,4,4,1.0,1.0,1,0.0,0.0,0,0,0.0,0,1,0,0.0,0,0.0,0.0,0,0,0.0,0,1,0,0.0,0
308,300801,3,31,0.6022421213535933,1,4,4,3.0,2.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
308,300802,3,31,0.6022421213535933,1,4,4,3.0,2.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
308,300803,3,31,0.6022421213535933,1,4,4,2.0,1.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
308,300804,3,31,0.6022421213535933,1,4,4,1.0,1.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
310,301001,3,31,0.6022421213535933,1,4,4,4.0,2.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
310,301002,3,31,0.6022421213535933,1,4,4,3.0,2.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
310,301003,3,31,0.6022421213535933,1,4,4,1.0,1.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
311,301101,3,31,0.6022421213535933,1,4,4,4.0,2.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
311,301102,3,31,0.6022421213535933,1,4,4,3.0,2.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
313,301301,3,31,0.6022421213535933,1,4,4,3.0,2.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
313,301302,3,31,0.6022421213535933,1,4,4,3.0,2.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
313,301303,3,31,0.6022421213535933,1,4,4,4.0,2.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
313,301304,3,31,0.6022421213535933,1,4,4,2.0,1.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
314,301401,3,31,0.6022421213535933,1,4,4,3.0,2.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
314,301402,3,31,0.6022421213535933,1,4,4,3.0,2.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
314,301403,3,31,0.6022421213535933,1,4,4,2.0,1.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
314,301404,3,31,0.6022421213535933,1,4,4,2.0,1.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
314,301405,3,31,0.6022421213535933,1,4,4,1.0,1.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
316,301601,3,31,0.6022421213535933,1,4,4,3.0,2.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
316,301602,3,31,0.6022421213535933,1,4,4,3.0,2.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
316,301603,3,31,0.6022421213535933,1,4,4,2.0,1.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
317,301701,3,31,0.6022421213535933,1,4,4,3.0,2.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
317,301702,3,31,0.6022421213535933,1,4,4,2.0,1.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
317,301703,3,31,0.6022421213535933,1,4,4,2.0,1.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
318,301801,3,31,0.6022421213535933,1,4,4,3.0,2.0,2,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
318,301802,3,31,0.6022421213535933,1,4,4,3.0,2.0,2,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
318,301803,3,31,0.6022421213535933,1,4,4,3.0,2.0,2,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
401,400101,4,31,0.8585372059523667,1,4,4,3.0,2.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
401,400102,4,31,0.8585372059523667,1,4,4,3.0,2.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
402,400201,4,31,0.8585372059523667,1,4,4,3.0,2.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
403,400301,4,31,0.8585372059523667,1,4,4,3.0,2.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
403,400302,4,31,0.8585372059523667,1,4,4,3.0,2.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
403,400303,4,31,0.8585372059523667,1,4,4,1.0,1.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
404,400401,4,31,0.8585372059523667,1,4,4,3.0,2.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
404,400402,4,31,0.8585372059523667,1,4,4,3.0,2.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
404,400403,4,31,0.8585372059523667,1,4,4,1.0,1.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
404,400404,4,31,0.8585372059523667,1,4,4,1.0,1.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
405,400501,4,31,0.8585372059523667,1,4,4,4.0,2.0,2,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
406,400601,4,31,0.8585372059523667,1,4,4,3.0,2.0,2,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
407,400701,4,31,0.8585372059523667,1,4,4,3.0,2.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
407,400702,4,31,0.8585372059523667,1,4,4,1.0,1.0,1,0.0,0.0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0,0.0,0,0,1,0.0,0
408,400801,4,31,0.8585372059523667,1,4,4,3.0,2.0,1,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0
408,400802,4,31,0.8585372059523667,1,4,4,3.0,2.0,1,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0
408,400803,4,31,0.8585372059523667,1,4,4,3.0,2.0,1,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0
